id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"afeebd23-9637-417a-801c-da81b3904819","1/3312","Cocciolo, Anthony||Chae, Hui Soo||Natriello, and Gary","2020-01-09T18:38:03Z","2019-07-20T23:49:30Z","2020-01-09T18:38:03Z","2019-07-20T23:49:30Z","2007-07","In this exploratory study, Cocciolo, Chae and Natriello investigate the extent to which the communicative processes exhibited within a large digital repository illustrate the emergence of an online community of practice (CoP). In order to make this claim, we present a method for identifying the emergence of an online CoP using Social Network Analysis (SNA) on communication data (i.e., uploads and downloads) and institutional role (i.e., expert/faculty vs. novice/student). The analysis reveals that the online repository provides opportunities for novices to perform the role of the expert knowledge facilitator. We posit that these conditions constitute a necessary element for the emergence of an online CoP.","Made available in DSpace on 2020-01-09T18:38:03Z (GMT). No. of bitstreams: 1
145-149.pdf: 161676 bytes, checksum: 5a5b346ec927eef234401b2e0cc8b5ef (MD5)
  Previous issue date: 2007-07","Cocciolo, A., Chae, H. S., & Natriello, a. (2007). Using Social Network Analysis to Highlight an Emerging Online Community of Practice. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 145-149). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3323","https://doi.dx.org/10.22318/cscl2007.145","en","International Society of the Learning Sciences, Inc.","Using Social Network Analysis to Highlight an Emerging Online Community of Practice","Papers"
"303d5938-d8c6-4661-abe0-a4b21e486679","1/3312","Corliss, Stephanie||Spitulnik, Michele||Higgins, Tara||Kirkpatrick, and Doug","2020-01-09T18:38:03Z","2019-07-20T23:49:30Z","2020-01-09T18:38:03Z","2019-07-20T23:49:30Z","2007-07","MODELS (Mentored and Online Development of Educational Leaders for Science) is a 5-year NSF grant funded to support teacher professional development and learning to enable schools to implement technology-enhanced inquiry instruction. In this paper we discuss professional development activities, classroom enactment of technology-enhanced projects, and the trends emerging in changes in teachers' beliefs and practices during the first two years of the project. We present a case study of one teacher's learning progression and discuss plans for further data collection and analysis.","Made available in DSpace on 2020-01-09T18:38:03Z (GMT). No. of bitstreams: 1
150-152.pdf: 176582 bytes, checksum: 78449802d8bc077ac21157f2a017cd4c (MD5)
  Previous issue date: 2007-07","Corliss, S., Spitulnik, M., Higgins, T., & Kirkpatrick, a. (2007). Mentored Professional Development to Support Successful Integration of Technologyenhanced Science Curriculum. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 150-152). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3324","https://doi.dx.org/10.22318/cscl2007.150","en","International Society of the Learning Sciences, Inc.","Mentored Professional Development to Support Successful Integration of Technologyenhanced Science Curriculum","Papers"
"9dc90948-314c-4ebc-8bf9-8c84babb5aa7","1/3312","Kimmerle, Ulrike Cress and Joachim","2020-01-09T18:38:03Z","2019-07-20T23:49:31Z","2020-01-09T18:38:03Z","2019-07-20T23:49:31Z","2007-07","Wikis provide new possibilities for collaborative knowledge building with artifacts. This paper presents a theoretical framework for describing and understanding the processes which lead to collaborative knowledge building. The model borrows from the systemic approach of Luhmann as well as from Piaget's theory of equilibration. It describes people's learning activities as processes of externalization and internalization. Individual learning happens through internal processes of assimilation and accommodation, whereas changes in a wiki's information space are due to activities of external assimilation and external accommodation. All these equilibration activities are caused by subjectively perceived differences between an individuals' knowledge space and the wiki's information space. Differences of medium level are considered to cause cognitive conflicts which activate the described processes of equilibration.","Made available in DSpace on 2020-01-09T18:38:03Z (GMT). No. of bitstreams: 1
153-161.pdf: 231119 bytes, checksum: 362bd8d09bc985d0ac65ded3872e82b2 (MD5)
  Previous issue date: 2007-07","Kimmerle, U. C. (2007). A Theoretical Framework of Collaborative Knowledge Building with Wikis – a Systemic and Cognitive Perspective. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 153-161). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3325","https://doi.dx.org/10.22318/cscl2007.153","en","International Society of the Learning Sciences, Inc.","A Theoretical Framework of Collaborative Knowledge Building with Wikis – a Systemic and Cognitive Perspective","Papers"
"978eb438-20f2-4cbe-9cbe-b1306cc2235e","1/3312","Davis, Sarah","2020-01-09T18:38:03Z","2019-07-20T23:49:31Z","2020-01-09T18:38:03Z","2019-07-20T23:49:31Z","2007-07","This project looked at anonymity of input across a series of classroom activities seeking to answer three research questions. First, did activity type influence students' use of anonymity? Second, did activity type influence students' perception of the utility of anonymity? Finally, did student statements about the use and utility of anonymity match their actions? Analysis of the digital artifacts revealed no significant differences for use of names by activity or gender. Females more frequently made comments about wanting to be confident of their answers before they would attach their names. Males much more frequently expressed that anonymity was not important to them. Yet the use of names by the two groups across activities was virtually identical. Both groups had a use of names across all activities of approximately 60%.","Made available in DSpace on 2020-01-09T18:38:03Z (GMT). No. of bitstreams: 1
162-164.pdf: 125341 bytes, checksum: c45aed101a6574f312e97ecac3c5935d (MD5)
  Previous issue date: 2007-07","Davis, S. (2007). Impact of Anonymity of Input in Next-Generation Classroom Networks. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 162-164). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3326","https://doi.dx.org/10.22318/cscl2007.162","en","International Society of the Learning Sciences, Inc.","Impact of Anonymity of Input in Next-Generation Classroom Networks","Papers"
"d1e865a8-b5a2-4eff-8242-9046e2bf27e7","1/3312","De Groot, Reuma||Drachman, Raul||Hever, Rakheli||Schwarz, Baruch B.||Hoppe, Ulrich||Harrer, Andreas||De Laat, Maarten||Wegerif, Rupert||McLaren, Bruce M.||Baurens, and Benoit","2020-01-09T18:38:04Z","2019-07-20T23:49:31Z","2020-01-09T18:38:04Z","2019-07-20T23:49:31Z","2007-07","Despite their potential value for learning purposes, e-discussions do not necessarily lead to desirable results, even when moderated. The study of the moderator's role, especially in synchronous, graphical e-discussions, and the development of appropriate tools to assist moderators are the objectives of the ARGUNAUT project. This project aims at unifying awareness and feedback mechanisms in e-discussion environments, presently implemented on two existing platforms. This system is primarily directed to a human moderator and facilitating moderation, but might also help the students monitor their own interactions. At the heart of system are the inter-relations between an off-line AI analysis mechanism and an on- line monitoring module. This is done through a collaboration of technological and pedagogical teams, showing promising preliminary results.","Made available in DSpace on 2020-01-09T18:38:04Z (GMT). No. of bitstreams: 1
165-167.pdf: 142036 bytes, checksum: a53bdd500fe6988a252f9d8b237cdc9a (MD5)
  Previous issue date: 2007-07","De Groot, R., Drachman, R., Hever, R., Schwarz, B. B., Hoppe, U., Harrer, A., De Laat, M., Wegerif, R., McLaren, B. M., & Baurens, a. (2007). Computer Supported Moderation of E-Discussions: the ARGUNAUT Approach. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 165-167). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3327","https://doi.dx.org/10.22318/cscl2007.165","en","International Society of the Learning Sciences, Inc.","Computer Supported Moderation of E-Discussions: the ARGUNAUT Approach","Papers"
"5eae76e3-c2c3-4c9d-8502-69b175fd7994","1/3312","Dehler, Jessica||Bodemer, Daniel||Buder, and Juergen","2020-01-09T18:38:04Z","2019-07-20T23:49:32Z","2020-01-09T18:38:04Z","2019-07-20T23:49:32Z","2007-07","Higher education is increasingly realized by net-based scenarios often incorporating collaborative activities. This is accompanied with specific benefits but also constraints. In computer-mediated peer-tutoring for example it is more difficult to construct mutual models, thus impairing collaborators grounding, audience design and coordination. In this paper `Knowledge Mirroring`, that is providing information about the partner's knowledge, is introduced as technological support developed to compensate for these problems. Effects of Knowledge Mirroring on audience design and knowledge acquisition are studied in a simulated peer-tutoring scenario with explaining as basic activity. Analysis of explanations revealed audience design with respect to usage of elaborations and references. Results regarding knowledge acquisition show that learners provided with Knowledge Mirroring were able to draw more inferences on information distributed across the learning material.","Made available in DSpace on 2020-01-09T18:38:04Z (GMT). No. of bitstreams: 1
168-170.pdf: 198047 bytes, checksum: 90c0203bb6a4208f7c6829e7498875be (MD5)
  Previous issue date: 2007-07","Dehler, J., Bodemer, D., & Buder, a. (2007). Fostering Audience Design of Computer-Mediated Knowledge Communication by Knowledge Mirroring. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 168-170). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3328","https://doi.dx.org/10.22318/cscl2007.168","en","International Society of the Learning Sciences, Inc.","Fostering Audience Design of Computer-Mediated Knowledge Communication by Knowledge Mirroring","Papers"
"eed61911-bea5-457a-8a08-1dafe007ee5a","1/3312","DelMarcelle, Sharon Derry and Matt","2020-01-09T18:38:04Z","2019-07-20T23:49:33Z","2020-01-09T18:38:04Z","2019-07-20T23:49:33Z","2007-07","The first author collaborated with the second to analyze his facilitation of online problem-based learning (PBL). A framework for analyzing reflective collaboration in science instruction developed by Radinsky (2000) was adapted to examine threaded discourse in an online teacher education course. In the spirit of Schn (1983), we proffer this method as a tool for analyzing and improving one's online facilitation of PBL and for developing scientific hypotheses about connections between facilitation and learning.","Made available in DSpace on 2020-01-09T18:38:04Z (GMT). No. of bitstreams: 1
171-180.pdf: 233713 bytes, checksum: 0b6dfaaae7fd9ed7718b4b73e66cf30d (MD5)
  Previous issue date: 2007-07","DelMarcelle, S. D. (2007). A Reflective Analysis of Facilitation in an Online Problem-Based Learning Activity. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 171-180). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3329","https://doi.dx.org/10.22318/cscl2007.171","en","International Society of the Learning Sciences, Inc.","A Reflective Analysis of Facilitation in an Online Problem-Based Learning Activity","Papers"
"c6b63eeb-ca29-4fd9-bfe0-cbc5b687e905","1/3312","Dimitriadis, Yannis||Asensio-Pérez, Juan Ignacio||Hernandez-Leo, Davinia||Roschelle, Jeremy||Brecha, John||Tatar, Deborah||Chaudhury, Raj||DiGiano, Chris||Patton, and Charles","2020-01-09T18:38:04Z","2019-07-20T23:49:33Z","2020-01-09T18:38:04Z","2019-07-20T23:49:33Z","2007-07","It is well known that scripts based on good practices can enhance the collaboration ef- fectiveness and efficiency in CSCL environments. Yet, to achieve rich, interactive, and creative collaborative learning settings CSCL tools need new flexible, dynamic and lightweight metaphors. This design tension between social and technology-mediated coordination is difficult to resolve and worthy of close analysis. In this paper, we study such a tension through the use of the Group Scribbles (GS) CSCL tool, developed at SRI International, a GUI-based approach that enables the creation and enactment of lightweight CSCL scenarios. The potential of GS, as well as its limita- tions and possible extensions are studied in relation to design scripts based on Collaborative Learning Flow Patterns. Preliminary experiences in an authentic environment illustrate several facets of the design tension, such as the participants' workload and awareness, or the adaptation to emergent situations. On the other hand, this study points out the need for a new flexible architec- ture that complements Group Scribbles.","Made available in DSpace on 2020-01-09T18:38:04Z (GMT). No. of bitstreams: 1
181-183.pdf: 175270 bytes, checksum: 3e059aabc1c174bac12692f2be54119b (MD5)
  Previous issue date: 2007-07","Dimitriadis, Y., Asensio-Pérez, J. I., Hernandez-Leo, D., Roschelle, J., Brecha, J., Tatar, D., Chaudhury, R., DiGiano, C., & Patton, a. (2007). From Socially-mediated to Technology-mediated Coordination: A Study of Design Tensions Using Group Scribbles. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 181-183). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3330","https://doi.dx.org/10.22318/cscl2007.181","en","International Society of the Learning Sciences, Inc.","From Socially-mediated to Technology-mediated Coordination: A Study of Design Tensions Using Group Scribbles","Papers"
"21f7f19b-918a-4c48-8489-1b23ebc8f5eb","1/3312","Ding, Ning","2020-01-09T18:38:05Z","2019-07-20T23:49:34Z","2020-01-09T18:38:05Z","2019-07-20T23:49:34Z","2007-07","The poster concerns a qualitative study of student's knowledge elaboration in computer-supported collaborative problem solving. The aim of the study is to investigate whether we can use elaboration value as a measurement to insight into student's communicative artefacts in CSCL and diagnose the crux of mixed-gender collaboration. Keywords: CSCL, problem solving, physics learning, partner gender","Made available in DSpace on 2020-01-09T18:38:05Z (GMT). No. of bitstreams: 1
184-186.pdf: 149795 bytes, checksum: 6d37f122f8bf622e0c1b189f14074ecf (MD5)
  Previous issue date: 2007-07","Ding, N. (2007). PhysHint: A Qualitative Study of Student's Cognitive Elaboration in CSCL. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 184-186). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3331","https://doi.dx.org/10.22318/cscl2007.184","en","International Society of the Learning Sciences, Inc.","PhysHint: A Qualitative Study of Student's Cognitive Elaboration in CSCL","Papers"
"74912e5e-d040-4727-8be0-5969f8f02ab4","1/3312","Tergan, Tanja Engelmann and Sigmar-Olaf","2020-01-09T18:38:05Z","2019-07-20T23:49:34Z","2020-01-09T18:38:05Z","2019-07-20T23:49:34Z","2007-07","Computer-supported collaboration is still problematic with regard to the interaction between spatially distributed group members. In this paper, an innovative approach to tackling this problem is presented. This approach is based on fostering ""knowledge and information awareness"" that is defined as awareness of a group member with regard to task-relevant knowledge and information underlying this knowledge of his/her collaborators. An experimental study described in this paper confirmed the efficiency of knowledge and information awareness on computer-supported collaborative problem solving.","Made available in DSpace on 2020-01-09T18:38:05Z (GMT). No. of bitstreams: 1
187-189.pdf: 151890 bytes, checksum: 6e1018af714307e92ae5526578899f2b (MD5)
  Previous issue date: 2007-07","Tergan, T. E. (2007). An Innovative Approach for Fostering Computer-Supported Collaboration. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 187-189). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3332","https://doi.dx.org/10.22318/cscl2007.187","en","International Society of the Learning Sciences, Inc.","An Innovative Approach for Fostering Computer-Supported Collaboration","Papers"
"ff332149-d499-4380-8972-0c736979c9d8","1/3312","Ferraris, Christine||Martel, Christian||Vignollet, and Laurence","2020-01-09T18:38:05Z","2019-07-20T23:49:35Z","2020-01-09T18:38:05Z","2019-07-20T23:49:35Z","2007-07","When teachers prepare learning activities to be carried out by learners within web learning environments, they encounter two main problems: the modelling and the technical ones. The modelling one is nowadays regarded as being the most important, both in CSCL and Learning Design. We have defined a methodology to help the teachers to model. It is briefly presented here. It is subordinated to the educational modelling language used to produce the models: LDL.","Made available in DSpace on 2020-01-09T18:38:05Z (GMT). No. of bitstreams: 1
190-192.pdf: 121687 bytes, checksum: 67f03ee7f67a53d0c76671bc471b4868 (MD5)
  Previous issue date: 2007-07","Ferraris, C., Martel, C., & Vignollet, a. (2007). Helping Teachers in Designing CSCL Scenarios: a Methodology Based on the LDL Language. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 190-192). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3333","https://doi.dx.org/10.22318/cscl2007.190","en","International Society of the Learning Sciences, Inc.","Helping Teachers in Designing CSCL Scenarios: a Methodology Based on the LDL Language","Papers"
"9b70856c-52be-42d3-9c94-e46e03d44c18","1/3312","Kafai, Deborah Fields and Yasmin","2020-01-09T18:38:05Z","2019-07-20T23:49:35Z","2020-01-09T18:38:05Z","2019-07-20T23:49:35Z","2007-07","Much research has described the various practices of gaining access and participation in multi-user game communities. Cheat websites that are a prominent part of the game culture and industry have been debated because of their illegitimate nature but received little attention in terms of their educational value. In this paper we analyze the cheat sites created by players for a teen virtual world called Whyville.net, which encourages youth ages 8-16 to participate in a range of social activities and play casual science games. Analysis of a sample of 257 cheat sites resulted in typologies for both the cheats and sites in terms of quality and quantity of science content. A case study of an especially active cheat site and analysis of player-written articles in Whyville's newspaper illuminate the illegitimate and legitimate aspects of cheating in this virtual world. Implications of these findings as cultural artifacts of the game community and as guides for designing informal online learning activities are discussed.","Made available in DSpace on 2020-01-09T18:38:05Z (GMT). No. of bitstreams: 1
193-195.pdf: 156870 bytes, checksum: 332ffdf4574f11379857e1b5d510dfcb (MD5)
  Previous issue date: 2007-07","Kafai, D. F. (2007). Illegitimate Practices as Legitimate Participation: Game Cheat Sites in a Teen Virtual World. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 193-195). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3334","https://doi.dx.org/10.22318/cscl2007.193","en","International Society of the Learning Sciences, Inc.","Illegitimate Practices as Legitimate Participation: Game Cheat Sites in a Teen Virtual World","Papers"
"4289c626-6ff0-495a-9a18-ee810aa0c94e","1/3312","Kafai, Deborah Fields and Yasmin","2020-01-09T18:38:05Z","2019-07-20T23:49:36Z","2020-01-09T18:38:05Z","2019-07-20T23:49:36Z","2007-07","In this study our goal is to conduct a ""connective ethnography"" that focuses on how gaming expertise spreads across a network of youth at an after-school club that simultaneously participates in a multi-player virtual environment (MUVE). We draw on multiple sources of information: observations, interviews, video recordings, online tracking and chat data, and hundreds of hours of play in the virtual environment of Whyville ourselves. By focusing on one particular type of insider knowledge, called teleporting, we traced youth learning in a variety of online and offline social contexts, both from friends in the club and outside members of Whyville. We elaborate on the unplanned social events that served as instigators for peaks in learning activity and the methodological challenges underlying the synthesis of diverse types of data that allowed us to follow youth across multiple spaces and times.","Made available in DSpace on 2020-01-09T18:38:05Z (GMT). No. of bitstreams: 1
196-205.pdf: 400087 bytes, checksum: ba7d2b90074db4896c09b2c5e04d5763 (MD5)
  Previous issue date: 2007-07","Kafai, D. F. (2007). Tracing Insider Knowledge Across Time and Spaces: A Connective Ethnography in a Teen Online Game World. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 196-205). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3335","https://doi.dx.org/10.22318/cscl2007.196","en","International Society of the Learning Sciences, Inc.","Tracing Insider Knowledge Across Time and Spaces: A Connective Ethnography in a Teen Online Game World","Papers"
"beccd86c-c08f-4724-8229-5d0113a773a3","1/3312","Gan, Yongcheng||Scardamalia, Marlene||Hong, Huang-Yao||Zhang, and Jianwei","2020-01-09T18:38:06Z","2019-07-20T23:49:36Z","2020-01-09T18:38:06Z","2019-07-20T23:49:36Z","2007-07","This study provides a new coding scheme to analyze growth in seven components of graphical literacy for 22 students who used an online multimedia environment--Knowledge Forum--across two years (grades 3 and 4) to advance their theories in science and history. Students received no instruction in graphical literacy and were free to express their ideas in text or graphics. Results show increases in all components of graphical literacy over this time span.","Made available in DSpace on 2020-01-09T18:38:06Z (GMT). No. of bitstreams: 1
206-208.pdf: 268503 bytes, checksum: 77a02f9f0808adb51a87875fb4140415 (MD5)
  Previous issue date: 2007-07","Gan, Y., Scardamalia, M., Hong, H., & Zhang, a. (2007). Making Thinking Visible: Growth in Graphical Literacy, Grades 3 to 4. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 206-208). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3336","https://doi.dx.org/10.22318/cscl2007.206","en","International Society of the Learning Sciences, Inc.","Making Thinking Visible: Growth in Graphical Literacy, Grades 3 to 4","Papers"
"e93dc26c-fed5-4287-950c-157f1f48966a","1/3312","Kolodner, Christina Gardner and Janet","2020-01-09T18:38:06Z","2019-07-20T23:49:37Z","2020-01-09T18:38:06Z","2019-07-20T23:49:37Z","2007-07","How can we promote the kinds of reflection needed for deep and lasting learning and the development of disposition toward scientific reasoning in the context of an informal learning community? In our research, we've discovered that learners have a greater appreciation of what they are learning when we give them the goal of helping others outside their community. This appreciation is demonstrated by their willingness to jot down notes during activities and later write articles for an online cooking ""magazine."" The online cooking magazine has the potential to support learning and development of disposition toward scientific reasoning in several ways. It provides a place to hang scaffolding that promotes recognizing what's been learned, what led to successes, and how science contributed to those successes. It also provides a context for knowledge building in which learners create concrete artifacts they can share outside of the Kitchen Science Investigators community. We found that with computers in the kitchen and an online magazine to contribute to, participants were stopping and reflecting in ways that we had only seen previously when a facilitator was prompting them.","Made available in DSpace on 2020-01-09T18:38:06Z (GMT). No. of bitstreams: 1
209-218.pdf: 458679 bytes, checksum: ccf51496452b67a8967934d15f19600a (MD5)
  Previous issue date: 2007-07","Kolodner, C. G. (2007). Turning on Minds with Computers in the Kitchen: Supporting Group Reflection in the Midst of Engaging in Hands-on Activities. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 209-218). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3337","https://doi.dx.org/10.22318/cscl2007.209","en","International Society of the Learning Sciences, Inc.","Turning on Minds with Computers in the Kitchen: Supporting Group Reflection in the Midst of Engaging in Hands-on Activities","Papers"
"c4e5acc6-6aaa-4b8f-bee5-bf7034b93254","1/3312","Gobert, Janice||Slotta, James||Clarke, Jody||Dede, Chris||Gijlers, Hannie||Saab, Nadira||van Joolingen, Wouter||de Jong, Ton||Koedinger, Ken","2020-01-09T18:38:06Z","2019-07-20T23:49:15Z","2020-01-09T18:38:06Z","2019-07-20T23:49:15Z","2007-07",,"Made available in DSpace on 2020-01-09T18:38:06Z (GMT). No. of bitstreams: 1
21-25.pdf: 145626 bytes, checksum: 2ba220242d9adbd5566cff809d23421e (MD5)
  Previous issue date: 2007-07","Gobert, J., Slotta, J., Clarke, J., Dede, C., Gijlers, H., Saab, N., van Joolingen, W., de Jong, T., & Koedinger, K. (2007). Fostering Peer Collaboration with Technology. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 21-25). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3338","https://doi.dx.org/10.22318/cscl2007.21","en","International Society of the Learning Sciences, Inc.","Fostering Peer Collaboration with Technology","Symposia"
