id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"f81dbf5f-c5db-461b-bbf2-62e3bae62efc","1/1546","Latifi, Saeed||Noroozi, Omid||Hatami, Javad||Biemans, Harm","2020-06-10T19:55:24Z","2020-06-10T13:52:01Z","2020-06-10T19:55:24Z","2020-06-10T13:52:01Z","2019-06","This study investigates the effects of online peer feedback supported by argumentation instruction with worked example and Argumentative scripts on students' argumentative essay writing, argumentative feedback quality and domain-specific knowledge acquisition in the field of educational sciences. Participants were 52 students who were randomly divided over 26 dyads and randomly assigned to three conditions (unscripted peer feedback, Instruction with worked example, scripted peer feedback). To do so, an online peer feedback system was designed and developed. They were then asked to write and argumentative essay (individually), to engage in argumentative peer feedback with their learning partner (collaboratively), and finally to revise their essays based on feedback which received (individually). The findings indicate that the online peer feedback supported by argumentative scripts outperformed other two conditions in terms of argumentative essay writing, argumentative feedback quality and students' learning. Implications, limitations and suggestions for future research are discussed.","Made available in DSpace on 2020-06-10T19:55:24Z (GMT). No. of bitstreams: 1
644-647.pdf: 309409 bytes, checksum: 41a32a062b4ca99be20e0767128dcec2 (MD5)
  Previous issue date: 2019-06","Latifi, S., Noroozi, O., Hatami, J., & Biemans, H. (2019). The Impacts of Online Peer Feedback Supported by Argumentation Instruction and Argumentative Scripts on Students’ Learning Outcomes. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 644-647). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/1641","https://doi.dx.org/10.22318/cscl2019.644","en","International Society of the Learning Sciences (ISLS)","The Impacts of Online Peer Feedback Supported by Argumentation Instruction and Argumentative Scripts on Students’ Learning Outcomes","Short Papers"
"8541f27e-9ed8-422d-bb96-b74a38336482","1/1546","Matuk, Camillia||Ma, Wanjing||Sharma, Garima||Linn, Marcia","2020-06-10T19:55:24Z","2020-06-10T13:50:29Z","2020-06-10T19:55:24Z","2020-06-10T13:50:29Z","2019-06","Sharing ideas can strengthen students' science explanations. Yet, how to guide uses of peers' ideas, and what the impacts of those ideas are on students' learning, are open questions. We implemented a web-based cell biology unit with 116 grade 7 students, and explored how peers' ideas are used during explanation building, and how prompts to draw on peers to either diversify or reinforce existing ideas impacted the quality of students' written explanations. Among other findings, exchanging ideas with peers led to all students improving their explanation quality upon revision; and students prompted to diversify their ideas showed greater learning gains by the end of the unit, while students prompted to reinforce ideas, who used more peer-generated ideas in preparation to write their explanations, produced higher quality explanations. This study builds our understanding of the influence of peer ideas on learning, and offers insight into supporting students in engaging effectively with peers' ideas.","Made available in DSpace on 2020-06-10T19:55:24Z (GMT). No. of bitstreams: 1
49-56.pdf: 556644 bytes, checksum: f0c7bc0c11b3194839b53ae492a2d317 (MD5)
  Previous issue date: 2019-06","Matuk, C., Ma, W., Sharma, G., & Linn, M. (2019). The Lifespan and Impact of Students’ Ideas Shared During Classroom Science Inquiry. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 1 (pp. 49-56). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/1608","https://doi.dx.org/10.22318/cscl2019.49","en","International Society of the Learning Sciences (ISLS)","The Lifespan and Impact of Students’ Ideas Shared During Classroom Science Inquiry","Full Papers"
"544dd87c-6e9f-4553-be08-d7724a41d731","1/1546","Wiley, Korah||Bradford, Allison||Linn, Marcia","2020-06-10T19:55:25Z","2020-06-10T13:51:41Z","2020-06-10T19:55:25Z","2020-06-10T13:51:41Z","2019-06","Teachers are currently facing a major instructional challenge, namely, supporting students to meet the three dimensional learning goals of the Next Generation Science Standards without adequate curriculum materials to do so. In this paper, we report the design and outcomes of professional development activities that support teachers and researchers to collaboratively customize Web-based Inquiry Science Environment (WISE) units to help students develop coherent science knowledge. The WISE units and professional development activities were developed using the Knowledge Integration (KI) Framework. We show that the KI framework functioned as an effective scaffold to support teachers in modifying their teaching practice to make curriculum customizations that are evidence-based and aligned with a theory of learning. We discuss how our study results informed the design of an online curriculum customization and implementation interface and offer the principles of the KI framework as design principles for the development of other collaborative professional development endeavors.","Made available in DSpace on 2020-06-10T19:55:25Z (GMT). No. of bitstreams: 1
480-487.pdf: 364187 bytes, checksum: 7f94df0a4f6f085d01ec2750a6fc7887 (MD5)
  Previous issue date: 2019-06","Wiley, K., Bradford, A., & Linn, M. (2019). Supporting Collaborative Curriculum Customizations Using the Knowledge Integration Framework. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 1 (pp. 480-487). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/1606","https://doi.dx.org/10.22318/cscl2019.480","en","International Society of the Learning Sciences (ISLS)","Supporting Collaborative Curriculum Customizations Using the Knowledge Integration Framework","Full Papers"
"485abdc9-e6da-482e-9d19-0fe2a6af1992","1/1546","Ma, Leanne||Matsuzawa, Yoshiaki||Scardamalia, Marlene","2020-06-10T19:55:25Z","2020-06-10T13:52:30Z","2020-06-10T19:55:25Z","2020-06-10T13:52:30Z","2019-06","This study explores Epistemic Network Analysis (ENA) to assess Knowledge Building discourse. Knowledge Forum notes were coded using a ""ways of contributing"" framework, and students were grouped based on their use of Knowledge Forum scaffolds. Findings indicate that the epistemic networks for theory, question, and source groups were significantly different from one another, yet complementary. The potential for ENA to model contribution dynamics during cycles of knowledge advancement is discussed.","Made available in DSpace on 2020-06-10T19:55:25Z (GMT). No. of bitstreams: 1
881-882.pdf: 205606 bytes, checksum: d9bcdad78c3e1c3a0c2d5b5c7351a6dd (MD5)
  Previous issue date: 2019-06","Ma, L., Matsuzawa, Y., & Scardamalia, M. (2019). Using Epistemic Network Analysis to Explore Ways of Contributing to Knowledge Building Discourse. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 881-882). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/1710","https://doi.dx.org/10.22318/cscl2019.881","en","International Society of the Learning Sciences (ISLS)","Using Epistemic Network Analysis to Explore Ways of Contributing to Knowledge Building Discourse","Posters"
"f831be45-6d4f-4086-8ba4-05666150024e","1/1546","Walker, Justice||Slater, Stefan||Kafai, Yasmin","2020-06-10T19:55:25Z","2020-06-10T13:51:35Z","2020-06-10T19:55:25Z","2020-06-10T13:51:35Z","2019-06","Minecraft--a commercially successful and popular sandbox game--is increasingly used in formal educational spaces. While there is significant research on how online gaming can support positive outcomes when used as a pedagogical tool, little research has investigated how gamers collaborate to learn in informal spaces. We conducted an analysis of a curated subset of more than 540,000 comments of Youtube videos to explore how users participate and practice in discussions about Minecraft where comment boxes are the primary method used to communicate about video content. Our findings reveal that gamers use online comment sections for multiple reasons, from participating in shared social experiences unique to Youtube as a community to giving myriad forms of feedback to learn and further content development. In our discussion, we address the ways other online game platforms can better support learners seeking out information and collaborating in ways that are constructive and inclusive.","Made available in DSpace on 2020-06-10T19:55:25Z (GMT). No. of bitstreams: 1
440-447.pdf: 360079 bytes, checksum: e87ead244c5e5188c6682b0bbc4f1bc4 (MD5)
  Previous issue date: 2019-06","Walker, J., Slater, S., & Kafai, Y. (2019). A Scaled Analysis of How Minecraft Gamers Leverage YouTube Comment Boxes to Participate and Collaborate. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 1 (pp. 440-447). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/1601","https://doi.dx.org/10.22318/cscl2019.440","en","International Society of the Learning Sciences (ISLS)","A Scaled Analysis of How Minecraft Gamers Leverage YouTube Comment Boxes to Participate and Collaborate","Full Papers"
"ec065d0a-2a70-4d84-b961-806031b06d89","1/1546","Soni, Nikita||Darrow, Alice||Luc, Annie||Gleaves, Schuyler||Schuman, Carrie||Neff, Hannah||Chang, Peter||Kirkland, Brittani||Alexandre, Jeremy||Morales, Amanda||Stofer, Kathryn A.||Anthony, Lisa","2020-06-10T19:55:25Z","2020-06-10T13:50:23Z","2020-06-10T19:55:25Z","2020-06-10T13:50:23Z","2019-06","Previous work has used embodied cognition as a theoretical framework to inform the design of large touchscreen interfaces for learning. We seek to understand how specific gestural interactions may be tied to particular instances of learning supported by embodiment. To help us investigate this question, we built a tabletop prototype that facilitates collaborative science learning from data visualizations and used this prototype as a testbed in a laboratory study with 11 family groups. We present an analysis of the types of gestural interactions that accompanied embodied cognition (as revealed by users' language) while learners interacted with our prototype. Our preliminary findings indicate a positive role of cooperative (multi- user) gestures in supporting scientific discussion and collaborative meaning-making during embodied cognition. Our next steps are to continue our analysis to identify additional touchscreen interaction design guidelines for learning technologies, so that designers can capitalize on the affordances of embodied cognition in these contexts.","Made available in DSpace on 2020-06-10T19:55:25Z (GMT). No. of bitstreams: 1
9-16.pdf: 786577 bytes, checksum: eacb020afa0d3f071beccb12129d02e8 (MD5)
  Previous issue date: 2019-06","Soni, N., Darrow, A., Luc, A., Gleaves, S., Schuman, C., Neff, H., Chang, P., Kirkland, B., Alexandre, J., Morales, A., Stofer, K. A., & Anthony, L. (2019). Analysis of Touchscreen Interactive Gestures During Embodied Cognition in Collaborative Tabletop Science Learning Experiences. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 1 (pp. 9-16). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/1720","https://doi.dx.org/10.22318/cscl2019.9","en","International Society of the Learning Sciences (ISLS)","Analysis of Touchscreen Interactive Gestures During Embodied Cognition in Collaborative Tabletop Science Learning Experiences","Full Papers"
"0a62c32f-77ac-4bdf-b1f2-8b3673e221e3","1/1546","Walker, Susan||Hei, Cheuk||Cheng, Bosco||Rattenni, Alize||Reynolds, Caroline||Lapham, Sam","2020-06-10T19:55:26Z","2020-06-10T13:51:26Z","2020-06-10T19:55:26Z","2020-06-10T13:51:26Z","2019-06","This multiple perspective, qualitative investigation with parents and teachers/teaching assistants provided insight on values of a virtual platform to aid parent collaborative learning in a dual focus early childhood program. Benefits were viewed as complementary or supplementary to face-to-face program components and context. Parent access to information about their children not available to them during program participation may deepen understanding and strengthen feelings of connectedness, particularly important to parent-teacher relationships. While there was synergy on most platform benefits, teachers did not observe parents' value in maintaining the program climate of trust and safety, and extending feelings of community. These may be essential for the platform to represent the learning supports aligned with the offline program experience. Study findings lead to hypotheses on the role of an online environment in parents' mental models of programs for collaborative learning, and in social presence that strengthen collaborative learning.","Made available in DSpace on 2020-06-10T19:55:26Z (GMT). No. of bitstreams: 1
392-399.pdf: 483478 bytes, checksum: 1faebc1a06b32db4ade6c61e40c1757e (MD5)
  Previous issue date: 2019-06","Walker, S., Hei, C., Cheng, B., Rattenni, A., Reynolds, C., & Lapham, S. (2019). Parent and Educator Perspectives on the Benefits of an Online Space to Promote Offline Program Collaborative Learning. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 1 (pp. 392-399). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/1594","https://doi.dx.org/10.22318/cscl2019.392","en","International Society of the Learning Sciences (ISLS)","Parent and Educator Perspectives on the Benefits of an Online Space to Promote Offline Program Collaborative Learning","Full Papers"
"e254e059-582a-4107-9050-33e16344bd3a","1/1546","Dubovi, Ilana||Lee, Victor","2020-06-10T19:55:26Z","2020-06-10T13:50:34Z","2020-06-10T19:55:26Z","2020-06-10T13:50:34Z","2019-06","Collaborative dialogue has been classified by the ICAP framework (Chi &amp; Wylie, 2014) as the highest interactive level of cognitive engagement. In this study we evaluate the balance between type of guidance and learner characteristics while collaborative learning with agent-based models takes place. Participants were students from health-care programs and were randomly assigned to one of two conditions: one group learned with agent-based models using the vicarious approach, where pairs viewed and discussed recordings of others using agent-based models; the other group explored agent-based models while discussing in pairs a set of text-based prompts. The results reveal that the vicarious-learning approach was superior to agent-based models' exploration. More detailed evaluation shows that nursing students' performance wasn't affected by the type of guidance, while less experienced in the content, non-nursing students, benefited more from vicarious guidance. Findings suggest that dialoguing while observing the dialogue of others can maximize immediate learning gains.","Made available in DSpace on 2020-06-10T19:55:26Z (GMT). No. of bitstreams: 1
88-95.pdf: 412545 bytes, checksum: c44b8ab36d5f8ce89093ad6854f8e23d (MD5)
  Previous issue date: 2019-06","Dubovi, I. & Lee, V. (2019). Comparing the Effectiveness of Supports for Collaborative Dialogic Sense-Making with Agent-Based Models. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 1 (pp. 88-95). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/1709","https://doi.dx.org/10.22318/cscl2019.88","en","International Society of the Learning Sciences (ISLS)","Comparing the Effectiveness of Supports for Collaborative Dialogic Sense-Making with Agent-Based Models","Full Papers"
"2d38680d-3f21-4126-8c85-f23a47a8a2cc","1/1546","Yavuz, Sinan||Forkner, Michael||Gnesdilow, Dana||Tissenbaum, Catherine Dornfeld||Kim, Jee-Seon||Puntambekar, Sadhana","2020-06-10T19:55:26Z","2020-06-10T13:51:46Z","2020-06-10T19:55:26Z","2020-06-10T13:51:46Z","2019-06","Given that group composition is a key factor that affects learning in CSCL environments, it is important to study how students in groups with homogeneous or heterogeneous levels of prior knowledge collaborate. This study investigated the potential differences in students' learning outcomes from participating in a 13-week design-based unit. We used the pre- and post-test data from 361 eighth grade students (102 groups) and performed a hierarchical linear model analysis to examine how the convergence or divergence in the students' level of prior knowledge affected students' learning outcomes. We found that students in homogenous groups with similar levels of initial prior knowledge scored significantly higher on their post-test when their pre-test was used as a covariate, than students in heterogeneous groups. Implications of these findings are discussed along with directions for future research.","Made available in DSpace on 2020-06-10T19:55:26Z (GMT). No. of bitstreams: 1
520-525.pdf: 423393 bytes, checksum: 6a52c244815a08ee6937aaa9115414c7 (MD5)
  Previous issue date: 2019-06","Yavuz, S., Forkner, M., Gnesdilow, D., Tissenbaum, C. D., Kim, J., & Puntambekar, S. (2019). Understanding the Effect of Group Variance on Learning. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 1 (pp. 520-525). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/1612","https://doi.dx.org/10.22318/cscl2019.520","en","International Society of the Learning Sciences (ISLS)","Understanding the Effect of Group Variance on Learning","Full Papers"
"3c23b72c-a331-422a-98a6-081aa0f4b243","1/1546","Snyder, Caitlin||Hutchins, Nicole||Biswas, Gautam||Emara, Mona||Grover, Shuchi||Conlin, Luke","2020-06-10T19:55:26Z","2020-06-10T13:51:22Z","2020-06-10T19:55:26Z","2020-06-10T13:51:22Z","2019-06","The introduction of computational modeling into science curricula has been shown to benefit students' learning, however the synergistic learning processes that contribute to these benefits are not fully understood. We study students' synergistic learning of physics and computational thinking (CT) through their actions and collaborative discourse as they develop computational models in a visual block-structured environment. We adopt a case study approach to analyze students synergistic learning processes related to stopping conditions, initialization, and debugging episodes. Our findings show a pattern of evolving sophistication in synergistic reasoning for model-building activities.","Made available in DSpace on 2020-06-10T19:55:26Z (GMT). No. of bitstreams: 1
360-367.pdf: 385260 bytes, checksum: 15011bf157f81a69104ba0ca07be161f (MD5)
  Previous issue date: 2019-06","Snyder, C., Hutchins, N., Biswas, G., Emara, M., Grover, S., & Conlin, L. (2019). Analyzing Students’ Synergistic Learning Processes in Physics and CT by Collaborative Discourse Analysis. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 1 (pp. 360-367). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/1590","https://doi.dx.org/10.22318/cscl2019.360","en","International Society of the Learning Sciences (ISLS)","Analyzing Students’ Synergistic Learning Processes in Physics and CT by Collaborative Discourse Analysis","Full Papers"
"87bdf3dc-3a8a-4ea0-a649-daa222fae66b","1/1546","Fields, Deborah||Jayathirtha, Gayithri||Kafai, Yasmin","2020-06-10T19:55:27Z","2020-06-10T13:51:40Z","2020-06-10T19:55:27Z","2020-06-10T13:51:40Z","2019-06","Few studies have examined the role of failure in more open-ended situations where problems develop as a consequence of designing projects and where collaborations can emerge as an outgrowth of debugging said problems. In this paper, we explore the peer-to-peer collaborations that emerge spontaneously in the context of coding, crafting and design bugs within open-ended design activities, specifically an electronic textiles unit for secondary students taught over 10-12 weeks in introductory computer science classes. Examining observations from three introductory computer science classrooms, we address the following research questions: (1) How and what kinds of peer-to-peer collaborations emerged in unstructured ways, especially around bugs in open-ended projects? and (2) What curricular, spatial, social, and teacher supports allowed these interactions to emerge and flourish? In the discussion, we consider implications for supporting similar types of emergent collaborative learning in open-ended computational making designs.","Made available in DSpace on 2020-06-10T19:55:27Z (GMT). No. of bitstreams: 1
472-479.pdf: 280516 bytes, checksum: a0555b728b2274303c5fe038947ba264 (MD5)
  Previous issue date: 2019-06","Fields, D., Jayathirtha, G., & Kafai, Y. (2019). Bugs as a Nexus for Emergent Peer Collaborations: Contextual and Classroom Supports for Solving Problems in Electronic Textiles. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 1 (pp. 472-479). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/1605","https://doi.dx.org/10.22318/cscl2019.472","en","International Society of the Learning Sciences (ISLS)","Bugs as a Nexus for Emergent Peer Collaborations: Contextual and Classroom Supports for Solving Problems in Electronic Textiles","Full Papers"
"1409d7c5-d5d9-4f24-ba24-de75adc21095","1/1546","Peppler, Kylie||Sedas, R. Mishael||Keune, Anna||Uttamchandani, Suraj","2020-06-10T19:55:27Z","2020-06-10T13:52:41Z","2020-06-10T19:55:27Z","2020-06-10T13:52:41Z","2019-06","We discuss a constructionism-based geometry curriculum in which middle school students built models of tents, first at a full, large-size scale, and then at a small scale. We build on body syntonicity to analyze how students learn through relating abstract knowledge to the knowledge of their bodies. Using video data, we analyze the affordances and constraints for students' mathematical engagement in creating models. We conclude with brief implications for mathematics education and for CSCL research.","Made available in DSpace on 2020-06-10T19:55:27Z (GMT). No. of bitstreams: 1
961-962.pdf: 185925 bytes, checksum: c0ebe06865faa1c8eef836f6d0fa9f2a (MD5)
  Previous issue date: 2019-06","Peppler, K., Sedas, R. M., Keune, A., & Uttamchandani, S. (2019). Balancing the Scales: Implications of Model Size for Mathematical Engagement. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 961-962). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/1751","https://doi.dx.org/10.22318/cscl2019.961","en","International Society of the Learning Sciences (ISLS)","Balancing the Scales: Implications of Model Size for Mathematical Engagement","Posters"
