id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"b1fc5bf4-b1e5-48f3-a059-6f015f9aadb9","1/2927","Vatrapu, Ravi||Suthers, Daniel||Medina, Richard","2020-01-09T16:06:08Z","2019-05-25T17:18:13Z","2020-01-09T16:06:08Z","2019-05-25T17:18:13Z","2009-06","Prior analyses of collaboration through different notational systems (e.g., threaded discussions and evidence maps) have documented differential influences of notations on collaborative processes as well as ways in which groups appropriate these notations for their work. These prior analyses have focused on collaborative interaction, yet for instrumental purposes in educational practice, the individual is the unit of analysis. Hence it is relevant to ask how individuals use the products of collaborative interaction as documented in a given notational system. This paper reports on an analysis of data from a prior study to uncover how participants went about writing individual essays, drawing on the products of interactionally prior joint problem solving. The analysis first documented parameters of the human-computer interactions through which individual participants accessed and appropriated the record of prior work. Parameters included focus shifts, use of copy/paste, and access to records of data and hypotheses considered. The analysis then compared three experimental conditions and two post-hoc groups on the selected parameters. Profiles plots reveal consistent differences between the use of the notational systems that are indicative of differences in engagement with the materials.","Made available in DSpace on 2020-01-09T16:06:08Z (GMT). No. of bitstreams: 1
165-172.pdf: 289866 bytes, checksum: 83201d4935cc9fef6e11d0005a099ef3 (MD5)
  Previous issue date: 2009-06","Vatrapu, R., Suthers, D., & Medina, R. (2009). Notational effects on use of collaboratively constructed representations during individual essay writing. In O'Malley, C., Suthers, D., Reimann, P., & Dimitracopoulou, A. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Conference Proceedings (pp. 165-172). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2938","https://doi.dx.org/10.22318/cscl2009.1.165","en","International Society of the Learning Sciences (ISLS)","Notational effects on use of collaboratively constructed representations during individual essay writing","Papers"
"44696a8b-8ef8-4404-ad0e-6e8f83a35fe1","1/2927","Ding, Ning","2020-01-09T16:06:08Z","2019-05-25T17:18:14Z","2020-01-09T16:06:08Z","2019-05-25T17:18:14Z","2009-06","The aim of the study is to explore the gender difference in learning achievement and knowledge elaboration process in CSCL. A sample of ninety-six secondary school students, aged 16, participated in the two-week experiment. Students were randomly paired to solve six problems about Newtonian mechanics. Their pre- and post-test performances and online interactions were analyzed. We found that female students' learning performance and knowledge elaboration process were sensitive to their partner gender, but that's not the case for male students. Besides, due to a divergent knowledge elaboration process, mixed-gender dyads run the risk of disadvantaging female students in CSCL.","Made available in DSpace on 2020-01-09T16:06:08Z (GMT). No. of bitstreams: 1
173-177.pdf: 234593 bytes, checksum: fd994ae9bdb24889d0266b25791f8692 (MD5)
  Previous issue date: 2009-06","Ding, N. (2009). How gender composition influences individual knowledge elaboration in CSCL. In O'Malley, C., Suthers, D., Reimann, P., & Dimitracopoulou, A. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Conference Proceedings (pp. 173-177). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2939","https://doi.dx.org/10.22318/cscl2009.1.173","en","International Society of the Learning Sciences (ISLS)","How gender composition influences individual knowledge elaboration in CSCL","Papers"
"70a8a877-a717-4753-a403-1f677a4bed3d","1/2927","Diziol, Dejana||Rummel, Nikol||Spada, Hans","2020-01-09T16:06:09Z","2019-05-25T17:18:16Z","2020-01-09T16:06:09Z","2019-05-25T17:18:16Z","2009-06","While research has generally shown that collaboration may facilitate student learning in mathematics, such positive effects are not always found. We argue that the effectiveness of collaboration may depend on the type of knowledge the instruction targets: The interaction with a partner can slow down students and may thus decrease the amount of practice necessary for procedural skill fluency. On the other hand, collaboration could be particularly useful for conceptual knowledge acquisition, as here, the elaborative meaning- making activities ascribed to collaboration may facilitate learning. To evaluate the differential effects of collaborative learning, we compared four conditions: individual versus collaborative learning with procedural instruction, and individual versus collaborative learning with conceptual instruction. The study results support our hypotheses: Students who learned individually showed higher test scores in a procedural far transfer test. However, a combination test requiring both knowledge types revealed a positive impact of collaboration on students' conceptual knowledge acquisition.","Made available in DSpace on 2020-01-09T16:06:09Z (GMT). No. of bitstreams: 1
178-187.pdf: 251066 bytes, checksum: 03ddf59e22a172490cf6d070d02bb579 (MD5)
  Previous issue date: 2009-06","Diziol, D., Rummel, N., & Spada, H. (2009). Procedural and conceptual knowledge acquisition in mathematics: Where is collaboration helpful?. In O'Malley, C., Suthers, D., Reimann, P., & Dimitracopoulou, A. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Conference Proceedings (pp. 178-187). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2940","https://doi.dx.org/10.22318/cscl2009.1.178","en","International Society of the Learning Sciences (ISLS)","Procedural and conceptual knowledge acquisition in mathematics: Where is collaboration helpful?","Papers"
"12897a04-f443-4b3d-b372-2849d9cd9de1","1/2927","Medina, Richard||Suthers, Daniel||Vatrapu, Ravi","2020-01-09T16:06:09Z","2019-05-25T17:17:41Z","2020-01-09T16:06:09Z","2019-05-25T17:17:41Z","2009-06","This paper analyzes the interaction of three students working on mathematics problems over several days in a virtual math team. Our analysis traces out how successful collaboration in a later session was contingent upon the work of prior sessions, and shows how representational practices are important aspects of these participants' mathematical problem solving. We trace the formation, transformation and refinement of one problem- solving practice--problem decomposition--and three representational practices--inscribe first solve second, modulate perspective and visualize decomposition. The analysis shows how inscriptions become representations for the group through a historical trajectory of negotiation. This result is of theoretical interest because it shows how the practices underlying group cognition are contingent upon not only the immediate situation but also the chronologically prior resources and associated practices.","Made available in DSpace on 2020-01-09T16:06:09Z (GMT). No. of bitstreams: 1
18-27.pdf: 419034 bytes, checksum: fab7c0b21696cfcd2db398db7ca54d8e (MD5)
  Previous issue date: 2009-06","Medina, R., Suthers, D., & Vatrapu, R. (2009). Inscriptions becoming representations. In O'Malley, C., Suthers, D., Reimann, P., & Dimitracopoulou, A. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Conference Proceedings (pp. 18-27). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2941","https://doi.dx.org/10.22318/cscl2009.1.18","en","International Society of the Learning Sciences (ISLS)","Inscriptions becoming representations","Papers"
"ac9e131c-10f0-46a5-8f22-616c1515edcd","1/2927","Gerard, Libby||Tate, Erika||Chiu, Jennifer||Corliss, Stephanie||Linn, Marcia","2020-01-09T16:06:09Z","2019-05-25T17:18:18Z","2020-01-09T16:06:09Z","2019-05-25T17:18:18Z","2009-06","We draw on three examples from the Technology Enhanced Learning in Science (TELS) project to show how collaborative activities designed following knowledge integration patterns contribute to science learning. By knowledge integration we refer to learners sorting out their many, often contradictory, ideas to develop coherent understanding. Research on instruction suggests four interrelated processes that jointly lead to integrated understanding: eliciting current ideas, adding new ideas, evaluating ideas, and sorting out ideas. These processes characterize design patterns that promote knowledge integration. We describe how knowledge integration patterns informed the design of collaborative activities for Chemical Reactions and report on the value of heterogeneity in small groups. We describe how teachers learned from each other while refining an on-line teacher's guide for Asthma. We describe how teachers engaged in collaborative customization of the plate tectonics unit and show that the revised unit resulted in improved student learning.","Made available in DSpace on 2020-01-09T16:06:09Z (GMT). No. of bitstreams: 1
188-193.pdf: 283382 bytes, checksum: 61a6ccbaaaa02d98935bb842f3186632 (MD5)
  Previous issue date: 2009-06","Gerard, L., Tate, E., Chiu, J., Corliss, S., & Linn, M. (2009). Collaboration and knowledge integration. In O'Malley, C., Suthers, D., Reimann, P., & Dimitracopoulou, A. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Conference Proceedings (pp. 188-193). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2942","https://doi.dx.org/10.22318/cscl2009.1.188","en","International Society of the Learning Sciences (ISLS)","Collaboration and knowledge integration","Papers"
"ed60172c-7600-42c9-97ea-60b9fa13024d","1/2927","Liu, Lei||Hmelo-Silver, Cindy","2020-01-09T16:06:09Z","2019-05-25T17:18:19Z","2020-01-09T16:06:09Z","2019-05-25T17:18:19Z","2009-06","One problem in science education is that students neither construct in-depth conceptual understanding nor are they able to apply scientific thinking processes. A myriad of studies on conceptual change have investigated the nature and process of conceptual change, pedagogical strategies to foster conceptual change and improve higher-level thinking. We propose a new framework - the collaborative scientific conceptual change model to stresses the importance of high quality collaborative discourse and scientific epistemic practices in the process of conceptual change. To investigate how group interactions influence individual students' learning gains, multilevel analysis was used to analyze the hierarchically nested data and qualitative analyses were presented to compare high and low-achievement groups' discourse and their application of epistemic practices. The results found that predicting and coordinating theory and evidence were key practices that predicted students' individual posttest performance and the group interactions were related to the group understanding.","Made available in DSpace on 2020-01-09T16:06:09Z (GMT). No. of bitstreams: 1
194-198.pdf: 178160 bytes, checksum: c13d1b063652084e8eea48ed1da4b57c (MD5)
  Previous issue date: 2009-06","Liu, L. & Hmelo-Silver, C. (2009). Collaborative scientific conceptual change: A framework for analyzing science learning. In O'Malley, C., Suthers, D., Reimann, P., & Dimitracopoulou, A. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Conference Proceedings (pp. 194-198). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2943","https://doi.dx.org/10.22318/cscl2009.1.194","en","International Society of the Learning Sciences (ISLS)","Collaborative scientific conceptual change: A framework for analyzing science learning","Papers"
"4045bb40-7ea5-40a6-af58-df875cdf5141","1/2927","Pathak, Suneeta||Kim, Beaumie||Jacobson, Michael||Zhang, BaoHui","2020-01-09T16:06:10Z","2019-05-25T17:18:20Z","2020-01-09T16:06:10Z","2019-05-25T17:18:20Z","2009-06","This paper presents a process-oriented case study of successes and failures in collaborative inquiry. The interactions of pairs were recorded and transcribed while they were engaged in learning activities, mediated by agent-based NetLogo electricity models. Transcripts of learner interactions were coded for engagements in science inquiry. The purpose of this paper is to articulate the dynamics of collaborative science inquiry approach resulting from varied scaffolding and consistent scaffolding in learning activities. Our findings indicate that students under a varied scaffolding approach were more deeply engaged in inquiry process and performed better on model-based explanations.","Made available in DSpace on 2020-01-09T16:06:10Z (GMT). No. of bitstreams: 1
199-203.pdf: 178036 bytes, checksum: c06dcceaba502ad3fb99f5e726fb88c0 (MD5)
  Previous issue date: 2009-06","Pathak, S., Kim, B., Jacobson, M., & Zhang, B. (2009). Failures and successes in collaborative inquiry: Learning the physics of electricity with agent-based models. In O'Malley, C., Suthers, D., Reimann, P., & Dimitracopoulou, A. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Conference Proceedings (pp. 199-203). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2944","https://doi.dx.org/10.22318/cscl2009.1.199","en","International Society of the Learning Sciences (ISLS)","Failures and successes in collaborative inquiry: Learning the physics of electricity with agent-based models","Papers"
"08ada287-068f-4a66-95a9-cfbcc399abbf","1/2927","Peters, Vanessa L.||Slotta, James D.","2020-01-09T16:06:10Z","2019-05-25T17:18:21Z","2020-01-09T16:06:10Z","2019-05-25T17:18:21Z","2009-06","We describe a two-year study of a rich secondary science curriculum that was co- designed in close partnership with teachers, technology specialists and even school administrators. The goal of the research was to provide empirical support for a recent model of learning and instruction that blends the two perspectives of knowledge communities and scaffolded inquiry. A design-oriented method was employed, where the first iteration of the curriculum was evaluated in terms of its fit to the model, as well as its impact on student learning. Based on a set of design recommendations, a much more substantive curriculum was developed for the second iteration, leading to rich measures of student collaboration and deep understanding of the targeted science concepts. This paper describes our co-design process, which allowed teachers to lead the curriculum design and classroom enactment while researchers contributed design guidelines according to the theoretical model.","Made available in DSpace on 2020-01-09T16:06:10Z (GMT). No. of bitstreams: 1
204-213.pdf: 329282 bytes, checksum: e85aaf578a924ad81342be1f3cf04760 (MD5)
  Previous issue date: 2009-06","Peters, V. L. & Slotta, J. D. (2009). Co-designing curricula to promote collaborative knowledge construction in secondary school science. In O'Malley, C., Suthers, D., Reimann, P., & Dimitracopoulou, A. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Conference Proceedings (pp. 204-213). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2945","https://doi.dx.org/10.22318/cscl2009.1.204","en","International Society of the Learning Sciences (ISLS)","Co-designing curricula to promote collaborative knowledge construction in secondary school science","Papers"
"ce4b0bb9-1d68-4c96-8812-1c851ee7aef5","1/2927","Clouet, Nicole||Dominique, Roué||Bruillard, Eric","2020-01-09T16:06:10Z","2019-05-25T17:18:22Z","2020-01-09T16:06:10Z","2019-05-25T17:18:22Z","2009-06","The CALICO research network, which includes four research laboratories and six teacher training institutes, is devoted to the study of forums in postgraduate education. Among the numerous studies the research network has been performed, the case of preservice school librarian teachers is notable. Since 2002, two training institutes (Caen and Rouen) have shared an e-learning platform which fosters hybrid formation situations based on exchange, mutualisation and collective work. For the past 5 years, significant research has been undertaken in order to better understand the organization of such forums, the activity of participants and groups, and the evolution of discourse and so on, involving very different tools and methods. This text provides a guided tour of these research efforts, explaining their importance and putting the main results obtained into perspective. It is a step towards a better characterisation of the role and nature of the various forums used during training sessions.","Made available in DSpace on 2020-01-09T16:06:10Z (GMT). No. of bitstreams: 1
214-218.pdf: 234826 bytes, checksum: 1075a27927fe6d9208e0fb944acb747a (MD5)
  Previous issue date: 2009-06","Clouet, N., Dominique, R., & Bruillard, E. (2009). Forum for preservice teachers’ development: Lessons learned from five years of research. In O'Malley, C., Suthers, D., Reimann, P., & Dimitracopoulou, A. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Conference Proceedings (pp. 214-218). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2946","https://doi.dx.org/10.22318/cscl2009.1.214","en","International Society of the Learning Sciences (ISLS)","Forum for preservice teachers’ development: Lessons learned from five years of research","Papers"
"91d6004b-2d35-4f10-8312-f1956742e70f","1/2927","Ke, Fengfeng||Xie, Kui","2020-01-09T16:06:10Z","2019-05-25T17:18:24Z","2020-01-09T16:06:10Z","2019-05-25T17:18:24Z","2009-06","This proposal reports a study examining the impact of the online discussion design on adult students' perceptions of online learning and their online interaction performance. Specifically, in this causal-comparative study we collected data with surveys and the content analysis of online discussion scripts to explore the learning impact of online discussion types (instructor-led versus student-led), the discussion grouping design (class-wide, group discussions, versus the integrated), and the computer-mediate communication (CMC) environment (asynchronous versus hybrid). The study indicated that the online discussions that were student-led and integrating class-wide and group forums predicted higher learning satisfaction and deeper learning for adult students.","Made available in DSpace on 2020-01-09T16:06:10Z (GMT). No. of bitstreams: 1
219-226.pdf: 228543 bytes, checksum: 220ba291c8d0657ae800d27262a5f30e (MD5)
  Previous issue date: 2009-06","Ke, F. & Xie, K. (2009). Online Discussion Design on Adult Students’ Learning Perceptions and Patterns of Online Interactions. In O'Malley, C., Suthers, D., Reimann, P., & Dimitracopoulou, A. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Conference Proceedings (pp. 219-226). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2947","https://doi.dx.org/10.22318/cscl2009.1.219","en","International Society of the Learning Sciences (ISLS)","Online Discussion Design on Adult Students’ Learning Perceptions and Patterns of Online Interactions","Papers"
"b8881768-41f5-404f-9c3e-44e003886ef7","1/2927","Maldonado, Heidy||Klemmer, Scott||Pea, Roy","2020-01-09T16:06:11Z","2019-05-25T17:18:25Z","2020-01-09T16:06:11Z","2019-05-25T17:18:25Z","2009-06","Prior research is split on the relationship between prior friendship and performance. Based on our review of the literature, we highlight areas where further research is needed to achieve greater practical applicability of the results. We then present our study measures and preliminary analysis of data collected from a design studio university course. Our quantitative and qualitative probes suggest a link between teammates' prior friendship and lower performance outcomes. We also identify four group processes that may mediate the relationship between friendship and performance.","Made available in DSpace on 2020-01-09T16:06:11Z (GMT). No. of bitstreams: 1
227-231.pdf: 246998 bytes, checksum: 127816e05bf66776ae30b9d92708c40a (MD5)
  Previous issue date: 2009-06","Maldonado, H., Klemmer, S., & Pea, R. (2009). When is collaborating with friends a good idea? Insights from design education. In O'Malley, C., Suthers, D., Reimann, P., & Dimitracopoulou, A. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Conference Proceedings (pp. 227-231). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2948","https://doi.dx.org/10.22318/cscl2009.1.227","en","International Society of the Learning Sciences (ISLS)","When is collaborating with friends a good idea? Insights from design education","Papers"
"ce0e45e5-6968-4852-9fb6-cebbdd0675fd","1/2927","Najafi, Hedieh||Slotta, James","2020-01-09T16:06:11Z","2019-05-25T17:18:26Z","2020-01-09T16:06:11Z","2019-05-25T17:18:26Z","2009-06","This paper presents a design-based study of a graduate level course that uses CSCL methods to establish a unique pedagogical form of knowledge community. This interdisciplinary seminar is divided into a set of knowledge media themes, with a different group of students leading each theme. With each new offering of the course, students inherit a course wiki that aggregates the content and pedagogical knowledge from prior offerings. For each theme, the student leaders work closely with the instructor to design pedagogical approaches that engage the class in specific knowledge practices that are pertinent to the theme. This study considers the theme of ""immersive environments"", and analyzes instructor and student actions through three iterations of the course in terms of pedagogical designs and use of technologies.","Made available in DSpace on 2020-01-09T16:06:11Z (GMT). No. of bitstreams: 1
232-236.pdf: 199015 bytes, checksum: 23b65db69cd55061406764a818a6240f (MD5)
  Previous issue date: 2009-06","Najafi, H. & Slotta, J. (2009). Sustaining collaborative knowledge construction in graduate-level education: examining design issues. In O'Malley, C., Suthers, D., Reimann, P., & Dimitracopoulou, A. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Conference Proceedings (pp. 232-236). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2949","https://doi.dx.org/10.22318/cscl2009.1.232","en","International Society of the Learning Sciences (ISLS)","Sustaining collaborative knowledge construction in graduate-level education: examining design issues","Papers"
"209b3516-5f8c-4709-9637-e6ddd1460e70","1/2927","Jones, Chris||Ramanau, Ruslan","2020-01-09T16:06:11Z","2019-05-25T17:18:27Z","2020-01-09T16:06:11Z","2019-05-25T17:18:27Z","2009-06","This paper reports on the first phase of research that investigates the Net generation entering university. The paper focuses on claims about the Net generation's relationship to collaboration and cooperation and the ways that this relationship is associated with technological rather than social processes. Based on a survey of first year students in five universities across a range of subjects and disciplinary areas, the paper concludes that we should be cautious about the claims that have been made about Net generation learners. It suggests that broad brush approaches to generational changes obscure the subtle but important differences between students. It also suggests that claims that there has been a step change in attitudes takes attention away from the kinds of choices that might be necessary in relation to variations that are indeed taking place amongst new cohorts of students.","Made available in DSpace on 2020-01-09T16:06:11Z (GMT). No. of bitstreams: 1
237-241.pdf: 183468 bytes, checksum: 4b5a1fe0e5cc27fcd9360494a6b1184b (MD5)
  Previous issue date: 2009-06","Jones, C. & Ramanau, R. (2009). Collaboration and the Net generation: The changing characteristics of first year university students. In O'Malley, C., Suthers, D., Reimann, P., & Dimitracopoulou, A. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Conference Proceedings (pp. 237-241). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2950","https://doi.dx.org/10.22318/cscl2009.1.237","en","International Society of the Learning Sciences (ISLS)","Collaboration and the Net generation: The changing characteristics of first year university students","Papers"
"5f84f18f-98e4-44ce-85b3-285ef3d32011","1/2927","Xie, Kui||Ke, Fengfeng","2020-01-09T16:06:11Z","2019-05-25T17:18:29Z","2020-01-09T16:06:11Z","2019-05-25T17:18:29Z","2009-06","Motivation has been recognized as a crucial factor that influences learning success. However, little research as addressed students' motivation in peer-moderated online interactions. This study conducted a content analysis of online discussions to discover how students' motivation relates with their interaction and knowledge construction in peer- moderated online discussions. The results indicate that intrinsic motivation was significantly correlated with students' elaboration processes and knowledge transfer. However, no significant correlation was observed between intrinsic motivation and students' moderation behaviors. The findings suggest that instructional designers and teachers in online classes should integrate strategies to promote students' motivation, and more importantly, they should scaffold student moderators to achieve meaningful learning in peer-moderated online discussions.","Made available in DSpace on 2020-01-09T16:06:11Z (GMT). No. of bitstreams: 1
242-251.pdf: 239783 bytes, checksum: fd7f3cac96029ab50ea0c88ed5c92787 (MD5)
  Previous issue date: 2009-06","Xie, K. & Ke, F. (2009). How does students’ motivation relate to peer-moderated online interactions?. In O'Malley, C., Suthers, D., Reimann, P., & Dimitracopoulou, A. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Conference Proceedings (pp. 242-251). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2951","https://doi.dx.org/10.22318/cscl2009.1.242","en","International Society of the Learning Sciences (ISLS)","How does students’ motivation relate to peer-moderated online interactions?","Papers"
