id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"711ea98a-9f16-48aa-a3c7-6b1dbf800c07","1/3928","Edelson, Daniel C.||Joseph, Diana M.","2020-02-03T04:09:54Z","2020-02-02T22:51:46Z","2020-02-03T04:09:54Z","2020-02-02T22:51:46Z","2004-06","The Interest-Driven Learning Design Framework (IDLDF) provides guidelines for designing learning activities that achieve the benefits of interest as a motivator for learning. The IDLDF addresses two major challenges to the implementation of interest-driven learning. The challenge of covering learning objectives is addressed by establishing relevance. The challenge of insuring enough strength to motivate learning of all learning objectives is addressed by using other forms of motivation as context motivators.","Made available in DSpace on 2020-02-03T04:09:54Z (GMT). No. of bitstreams: 1
166-173.pdf: 144194 bytes, checksum: 65056c74e2d245d14b9ff36a1929b7fe (MD5)
  Previous issue date: 2004-06","Edelson, D. C. & Joseph, D. M. (2004). The Interest-Driven Learning Design Framework: Motivating Learning through Usefulness. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 166-173). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3939","https://doi.dx.org/10.22318/icls2004.166","en","Lawrence Erlbaum Associates","The Interest-Driven Learning Design Framework: Motivating Learning through Usefulness","Papers"
"9b9f88c0-e61d-486c-9bff-867ac54f48f4","1/3928","Esmonde, Indigo||Saxe, Geoffrey B.","2020-02-03T04:09:55Z","2020-02-02T22:51:47Z","2020-02-03T04:09:55Z","2020-02-02T22:51:47Z","2004-06","We report an observational study of school mathematics instruction in Oksapmin, a remote Central Highlands community in Papua New Guinea. As a part of a national initiative, Papua New Guinea is engaged in implementing educational reforms that attempt to create strong links between activities in school and students' out-of-school lives. We show how reforms have mitigated some of the sharp discontinuities between activities in and out of school though at the same time they have created others. For example, the prior colonial-like system of education that did not allow use of indigenous languages in school classrooms (a discontinuity between in and out of school) has given way to elementary schools in which children are not only encouraged to use their native language in school, they are taught the indigenous mathematics of traditional life. However, in the process of incorporating the traditional mathematics into school instruction, that mathematics is altered in some fundamental ways, as teachers create explicit links to the base 10 English counting system. The transformations of out-of-school practices raise questions about the long-term impact of schooling on out-of-school mathematical practices and traditional ways.","Made available in DSpace on 2020-02-03T04:09:55Z (GMT). No. of bitstreams: 1
174-181.pdf: 174348 bytes, checksum: 8deb160d5b132938929f52c06b8b635e (MD5)
  Previous issue date: 2004-06","Esmonde, I. & Saxe, G. B. (2004). 'Cultural Mathematics' in the Oksapmin Curriculum: Continuities and Discontinuities. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 174-181). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3940","https://doi.dx.org/10.22318/icls2004.174","en","Lawrence Erlbaum Associates","'Cultural Mathematics' in the Oksapmin Curriculum: Continuities and Discontinuities","Papers"
"205ac8e0-498e-478a-a88b-416f60a5f800","1/3928","Fasse, Barbara Burks","2020-02-03T04:09:55Z","2020-02-02T22:51:48Z","2020-02-03T04:09:55Z","2020-02-02T22:51:48Z","2004-06","Curriculum designers, writers, and trainers should be aware that, for teachers, a diverse set of personal and classroom circumstances means a diverse set of classroom adaptations. In a world of infinite possibilities, it is impossible to predict what type of individual spin a teacher may put on the implementation of the curriculum when they adapt it to their specific needs. This paper, therefore, asserts the importance of identifying the key or pivotal elements of the curriculum in order to assure that they are, at the very least, included in the individualized enactments outside of our control. This planfulness may increase the likelihood of a closer-to-fidelity enactment insuring both student and teacher a richer experience that includes the primary principals the curriculum designers had in mind.","Made available in DSpace on 2020-02-03T04:09:55Z (GMT). No. of bitstreams: 1
182-189.pdf: 144681 bytes, checksum: 597624d8cff6817d291472b1c4033168 (MD5)
  Previous issue date: 2004-06","Fasse, B. B. (2004). The Best Made Plans of Mice and Curriculum Planners: Embracing Diversity in Teacher Needs and Planning For It. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 182-189). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3941","https://doi.dx.org/10.22318/icls2004.182","en","Lawrence Erlbaum Associates","The Best Made Plans of Mice and Curriculum Planners: Embracing Diversity in Teacher Needs and Planning For It","Papers"
"18033e4c-8cfb-43be-bf70-3e9f804fbb48","1/3928","Polman, Joseph L.||Westhoff, Laura||O'Neill, D. Kevin||Sohbat, Elahe||Asgari, Mahboubeh||Shin, Namsoo||McGee, Steven||Radinsky, Josh||Bell, Philip","2020-02-03T04:09:55Z","2020-02-02T22:51:31Z","2020-02-03T04:09:55Z","2020-02-02T22:51:31Z","2004-06","A panel representing five design studies will describe the approach each is taking to help learners develop historical thinking practices through technology-supported inquiry, and the results of research conducted on the projects over the past few years.","Made available in DSpace on 2020-02-03T04:09:55Z (GMT). No. of bitstreams: 1
19-22.pdf: 99351 bytes, checksum: 2ca9846a9683ce82df550b0a0266172a (MD5)
  Previous issue date: 2004-06","Polman, J. L., Westhoff, L., O'Neill, D. K., Sohbat, E., Asgari, M., Shin, N., McGee, S., Radinsky, J., & Bell, P. (2004). Developing Historical Thinking Practices through Technology-Supported Inquiry. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 19-22). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3942","https://doi.dx.org/10.22318/icls2004.19","en","Lawrence Erlbaum Associates","Developing Historical Thinking Practices through Technology-Supported Inquiry","Symposia"
"cabdb983-4ade-42c5-aee8-a976c095c755","1/3928","Ford, Michael J.","2020-02-03T04:09:55Z","2020-02-02T22:51:49Z","2020-02-03T04:09:55Z","2020-02-02T22:51:49Z","2004-06","Descriptions of practice are selective, therefore instructional designs based on alternative descriptions of practice likely support learning in different ways. This empirical exploration of the relationship between descriptions of experimental practice and the learning they support utilizes two concurrent sixth grade design experiments. Each design experiment was based on a practice theory of instruction stemming from one of two divergent descriptions of experimentation. One view of experimentation emphasizes the logic of controlling variables, whereas an alternative description locates instructional leverage in precisely those aspects of experimentation necessarily backgrounded by a focus on logic, that is, in the mundane actions of constructing experimental apparatus. Learning outcomes documented through multiple assessments identify ways in which divergent descriptions of practice support learning in different ways. The results suggest that logic may not play the role often assumed in learning to experiment and point to apparatus construction as an activity from which students glean some flexible capabilities that may be educationally fundamental to experimentation.","Made available in DSpace on 2020-02-03T04:09:55Z (GMT). No. of bitstreams: 1
190-197.pdf: 145736 bytes, checksum: 21293c2e8564ec2985aa705c17de28ac (MD5)
  Previous issue date: 2004-06","Ford, M. J. (2004). Diverse Descriptions of Experimental Practice as Supports for Learning. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 190-197). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3943","https://doi.dx.org/10.22318/icls2004.190","en","Lawrence Erlbaum Associates","Diverse Descriptions of Experimental Practice as Supports for Learning","Papers"
"900f4f84-d2b7-4432-9d5d-623c8def2238","1/3928","Fournier, Janice E.","2020-02-03T04:09:55Z","2020-02-02T22:51:50Z","2020-02-03T04:09:55Z","2020-02-02T22:51:50Z","2004-06","Although the arts, and dance in particular, are underrepresented in studies of cognition, they provide rich opportunities to enlarge our understandings of how people learn, think, and accomplish tasks, individually and collectively. In an ethnographic study of professional choreographers and dancers composing in their studios, I sought to understand choreography as a case of distributed cognition, embodied knowledge, and creative work. In this paper, I present a model of the interactions between choreographer and dancers as a system of activity. I explain the specific contributions of each of these roles to the function of the system, and how both individual and joint cognitive activity help to move a composition from initial conception to final performance. I argue that the creative relationship between choreographer and dancers represents a unique model of collective learning, one that is not addressed in current research on cognition in practice.","Made available in DSpace on 2020-02-03T04:09:55Z (GMT). No. of bitstreams: 1
198-205.pdf: 324187 bytes, checksum: 6a1503bfc940fad093fbe9a45c1c59a1 (MD5)
  Previous issue date: 2004-06","Fournier, J. E. (2004). How a Creative ""System"" Learns: The Distributed Activity of Choreography. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 198-205). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3944","https://doi.dx.org/10.22318/icls2004.198","en","Lawrence Erlbaum Associates","How a Creative ""System"" Learns: The Distributed Activity of Choreography","Papers"
"0834c8f9-8db8-4413-93a9-4dec2ec9b3be","1/3928","Ash, Doris||Brenner, Mary Betsy||Moschkovich, Judit N.||Wells, Gordon","2020-02-03T04:09:56Z","2020-02-02T22:51:29Z","2020-02-03T04:09:56Z","2020-02-02T22:51:29Z","2004-06","In this symposium four researchers offer interconnected perspectives on diversity in learning. Each conducts learning and teaching research with different audiences, in different learning settings, different disciplines, and, sometimes, different language. All four, however, share related theoretical perspectives, common videographic data collection and analysis methods for studying the nature of learning, and an emphasis on analyzing dialogic and gestural communication. They all work, too, with populations that are typically excluded from advancement in academic pursuits. Their research settings span elementary and middle school classrooms, after school settings, and museums. Their common goal is to move beyond mere description of learning in varied contexts, towards abstracting features common to all four research agendas, in order to discuss how these common features impact academic access for diverse populations.","Made available in DSpace on 2020-02-03T04:09:56Z (GMT). No. of bitstreams: 1
2-4.pdf: 83167 bytes, checksum: 179875af47861babefbf268c3e183523 (MD5)
  Previous issue date: 2004-06","Ash, D., Brenner, M. B., Moschkovich, J. N., & Wells, G. (2004). People, Places, and Things: Multiple Perspectives on Learning Opportunities for Diverse Populations. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 2-4). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3945","https://doi.dx.org/10.22318/icls2004.2","en","Lawrence Erlbaum Associates","People, Places, and Things: Multiple Perspectives on Learning Opportunities for Diverse Populations","Symposia"
"ef6dd971-6da5-402c-a2a4-2bb77f3e789f","1/3928","Geier, Robert||Blumenfeld, Phyllis||Marx, Ronald||Krajcik, Joseph||Fishman, Barry||Soloway, Elliot","2020-02-03T04:09:56Z","2020-02-02T22:51:51Z","2020-02-03T04:09:56Z","2020-02-02T22:51:51Z","2004-06","Considerable effort has been made over the past decade to address the needs of learners in large urban districts through scaleable reform initiatives. We examine the effects of a multifaceted scaling reform which focuses on supporting standards based science teaching in urban middle schools. The effort was one component of systemic reform efforts in Detroit Public Schools. Two cohorts of students that participated in reform curricula are compared with the remainder of the district population, using results from the high-stakes state standardized test in science. Both the initial and scaled up cohorts show substantive increases in science content understanding and process skills over their peers, and significantly higher ""pass rates"" on the statewide assessment up to a year and a half after exposure, with little fall off in achievement gains with increased scale. Examination of results by gender reveals that the curriculum reform effort succeeds in reducing the ""gender gap"" in achievement experienced by urban African-American boys. These findings are an encouraging example of how standards-based urban systemic reform can successfully impact student achievement as measured by statewide standardized instruments.","Made available in DSpace on 2020-02-03T04:09:56Z (GMT). No. of bitstreams: 1
206-213.pdf: 197302 bytes, checksum: 7d9ff46f49ffb41fed04795d424d4139 (MD5)
  Previous issue date: 2004-06","Geier, R., Blumenfeld, P., Marx, R., Krajcik, J., Fishman, B., & Soloway, E. (2004). Standardized Test Outcomes of Urban Students Participating in Standards and Project Based Science Curricula. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 206-213). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3946","https://doi.dx.org/10.22318/icls2004.206","en","Lawrence Erlbaum Associates","Standardized Test Outcomes of Urban Students Participating in Standards and Project Based Science Curricula","Papers"
"c52c1e86-a940-4334-b464-e4c8db09e990","1/3928","Goldman, Rachel||Eguchi, Amy||Sklar, Elizabeth","2020-02-03T04:09:56Z","2020-02-02T22:51:51Z","2020-02-03T04:09:56Z","2020-02-02T22:51:51Z","2004-06","This paper presents a pilot project using an educational robotics curriculum that was developed to enhance teaching of standard physics and math topics to middle and early high school students in inner-city schools in New York City. The lessons are centered around the LEGO Mindstorms robotics kit and the RoboLab graphical programming environment. The pilot project, testing the curriculum in two summer programs for early high school students, was conducted in 2003 at two locations in Harlem, New York City, USA.","Made available in DSpace on 2020-02-03T04:09:56Z (GMT). No. of bitstreams: 1
214-221.pdf: 237434 bytes, checksum: 666f1938ba27405e90a5fd438897ace8 (MD5)
  Previous issue date: 2004-06","Goldman, R., Eguchi, A., & Sklar, E. (2004). Using Educational Robotics to Engage Inner-City Students with Technology. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 214-221). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3947","https://doi.dx.org/10.22318/icls2004.214","en","Lawrence Erlbaum Associates","Using Educational Robotics to Engage Inner-City Students with Technology","Papers"
"c86c39c3-c867-4ebd-b139-19c0626225f1","1/3928","Goldman, Shelley||Pea, Roy||Maldonado, Heidy","2020-02-03T04:09:57Z","2020-02-02T22:51:52Z","2020-02-03T04:09:57Z","2020-02-02T22:51:52Z","2004-06","Code It! fosters mathematics learning environments where pre-algebra students use handheld technologies to confidently and enjoyably explore and learn about functions. The resources we developed--server-based and handheld software and paper-based student and teacher texts--were packaged as a 20-session unit on code making and breaking and designed to boost students' understanding of mathematical functions and their facility with the multiple representations of tables, graphs and symbols. We field tested the wireless system with two teachers and 120 middle school students during a five week summer school, and conducted studies on the features and function of the technology as a learning and teaching resource. We report on project development and research, focusing on what we learned about the strengths and difficulties of wireless handheld technology in the mathematic classroom, and the emerging social engineering that helped students overcome the technological constraints.","Made available in DSpace on 2020-02-03T04:09:57Z (GMT). No. of bitstreams: 1
222-229.pdf: 587050 bytes, checksum: cd94828af7d51886a18db616d0f2f161 (MD5)
  Previous issue date: 2004-06","Goldman, S., Pea, R., & Maldonado, H. (2004). Emerging Social Engineering in the Wireless Classroom. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 222-229). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3948","https://doi.dx.org/10.22318/icls2004.222","en","Lawrence Erlbaum Associates","Emerging Social Engineering in the Wireless Classroom","Papers"
"9e7600e4-0b00-4e57-ab56-b8b8817df854","1/3928","Rummel, Nikol||Spada, Hans||Ching, Cynthia Carter||Wang, X. Christine||Suthers, Dan||Bromme, Rainer||Jucks, Regina||Runde, Anne||Fischer, Frank||Weinberger, Armin||Mandl, Heinz","2020-02-03T04:09:57Z","2020-02-02T22:51:31Z","2020-02-03T04:09:57Z","2020-02-02T22:51:31Z","2004-06","Research on collaborative learning and problem-solving in technology-supported settings increasingly focuses on understanding collaborative processes, not just assessing their outcomes (learning gains or products). Developing such understanding is a prerequisite for promoting collaboration in an informed way. Different methodological approaches have been adopted for analyzing collaborative processes in technology-supported settings. As no single method is sufficient to unravel all aspects of a collaborative process, researchers must choose approaches that allow them to gain data on those aspects that are of focal interest for a given research question. This symposium will highlight aspects of the diversity of methodological approaches. The speakers of the symposium will describe the process analyses conducted as part of their research in different content domains and collaborative settings. They will discuss merits and shortcomings of these methods in revealing particular aspects of the collaborative processes. The discussion will compare and contrast the different methodological approaches, working towards the development of a ""methodological toolbox"" which could support informed choice of the appropriate methods of analysis.","Made available in DSpace on 2020-02-03T04:09:57Z (GMT). No. of bitstreams: 1
23-26.pdf: 101851 bytes, checksum: 3c95b372e770545e651247caa5047d8d (MD5)
  Previous issue date: 2004-06","Rummel, N., Spada, H., Ching, C. C., Wang, X. C., Suthers, D., Bromme, R., Jucks, R., Runde, A., Fischer, F., Weinberger, A., & Mandl, H. (2004). Cracking the Nut - But Which Nutcracker to Use? Diversity in Approaches to Analyzing Collaborative Processes in Technology-Supported Settings. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 23-26). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3949","https://doi.dx.org/10.22318/icls2004.23","en","Lawrence Erlbaum Associates","Cracking the Nut - But Which Nutcracker to Use? Diversity in Approaches to Analyzing Collaborative Processes in Technology-Supported Settings","Symposia"
"c6101e92-2ac5-4d08-b598-b812ce26a660","1/3928","Gordon, Andrew S.","2020-02-03T04:09:57Z","2020-02-02T22:51:53Z","2020-02-03T04:09:57Z","2020-02-02T22:51:53Z","2004-06","Progress in the area of interactive training applications has led to the formulation of methodologies that have been successfully transitioned out of research labs and into the practices of commercial developers. This paper reviews the academic origins of a methodology for developing training applications that incorporate branching storylines to engage users in a first-person learn-by-doing experience, originally referred to as Outcome- Driven Simulations. Innovations and modifications to this methodology from the commercial sector are then reviewed, and the steps in this methodology are described, as implemented in current best practices. Finally, new research efforts based on this methodology are examined, including the introduction of natural language processing technology to enable human- computer conversations and the integration of branching storylines into real-time virtual reality environments. A prototype application to support leadership development within the U.S. Army that includes these advances is described.","Made available in DSpace on 2020-02-03T04:09:57Z (GMT). No. of bitstreams: 1
230-237.pdf: 210815 bytes, checksum: f3bb03004751821f06d55abace9d3ba2 (MD5)
  Previous issue date: 2004-06","Gordon, A. S. (2004). Authoring Branching Storylines for Training Applications. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 230-237). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3950","https://doi.dx.org/10.22318/icls2004.230","en","Lawrence Erlbaum Associates","Authoring Branching Storylines for Training Applications","Papers"
"e2dca975-5924-46d1-a22c-f8186f886ded","1/3928","Hall, Rogers||Lehrer, Rich||Lucas, Deb||Schauble, Leona","2020-02-03T04:09:57Z","2020-02-02T22:51:54Z","2020-02-03T04:09:57Z","2020-02-02T22:51:54Z","2004-06","We focus on representational infrastructures that allow people to render, manipulate, and explore aspects of complex natural systems (e.g., the foraging behavior of a colony of termites on the forest floor or the ecology of a closed pond). By contrasting routine and innovative uses of representational infrastructure, we seek to understand how opportunities for learning are distributed in project work that is enabled by infrastructure, while that infrastructure is, itself, under development. We report on a comparative analysis of how learning and infrastructure are related in a field entomology research group and in a 6th grade integrated science and mathematics classroom.","Made available in DSpace on 2020-02-03T04:09:57Z (GMT). No. of bitstreams: 1
238-245.pdf: 134954 bytes, checksum: 6e9123bc1842c41ef9a140e2bd0be328 (MD5)
  Previous issue date: 2004-06","Hall, R., Lehrer, R., Lucas, D., & Schauble, L. (2004). Of Grids and Jars: A Comparative Analysis of Representational Infrastructure and Learning Opportunities in Middle School and Professional Science. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 238-245). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3951","https://doi.dx.org/10.22318/icls2004.238","en","Lawrence Erlbaum Associates","Of Grids and Jars: A Comparative Analysis of Representational Infrastructure and Learning Opportunities in Middle School and Professional Science","Papers"
"5ced3d6e-6d8b-4010-88cc-0c1ad8f1112e","1/3928","Halverson, Erica Rosenfeld","2020-02-03T04:09:58Z","2020-02-02T22:51:54Z","2020-02-03T04:09:58Z","2020-02-02T22:51:54Z","2004-06","This paper explores the relationship between narrative and identity as an active learning site for adolescents to construct public identities. Through research with About Face Youth Theatre, I explore the process of transforming personal narratives into public performance pieces by focusing on how identities change over time between the original telling and the subsequent public performance. This paper focuses on the case of one youth, Cari and her story, the ""AFYT Groupie"". An in depth, narrative analysis of her story reveals how the oppositional identity Cari has constructed for herself over time is incorporated into the public performance of her story; at the same time her story becomes more generic as the most reportable events of her life are left out. As a result, Cari constructs a new strong oppositional identity that allows her to reassert her positive identity claim as anti-establishment.","Made available in DSpace on 2020-02-03T04:09:58Z (GMT). No. of bitstreams: 1
246-253.pdf: 185095 bytes, checksum: cd2daa690449d13d4d8c4cc781307601 (MD5)
  Previous issue date: 2004-06","Halverson, E. R. (2004). Narrative and Identity: Constructing Oppositional Identities in Performance Communities. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 246-253). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3952","https://doi.dx.org/10.22318/icls2004.246","en","Lawrence Erlbaum Associates","Narrative and Identity: Constructing Oppositional Identities in Performance Communities","Papers"
"cae3d9ac-0ab5-42bd-b229-902cb1f3b6ac","1/3928","Hmelo-Silver, Cindy E.||Chernobilsky, Ellina","2020-02-03T04:09:58Z","2020-02-02T22:51:56Z","2020-02-03T04:09:58Z","2020-02-02T22:51:56Z","2004-06","The goal of the current research was to establish a methodology for examining students' learning processes in online collaborative environments. In particular, we examine the relation between tools, discourse, and learning from the perspective of activity theory. We apply this methodology to examine the interaction and tool use of two groups of pre-service teachers who participated in an online video case analysis activity using STEP system a collaborative environment designed to guide students through online problem-based learning tasks. The goal of the activity for both groups was to collaboratively analyze the video case and then individually apply learning sciences concepts to a lesson design. To examine how tools shape the activity, while the activity shapes collaboration and discourse during the task, we employed chronological representations of discourse and tool-related activity (CORDTRA) to compare learning processes in two groups.","Made available in DSpace on 2020-02-03T04:09:58Z (GMT). No. of bitstreams: 1
254-261.pdf: 420995 bytes, checksum: 68b4c3282b1da7eded57aa991d556d51 (MD5)
  Previous issue date: 2004-06","Hmelo-Silver, C. E. & Chernobilsky, E. (2004). Understanding Collaborative Activity Systems: The Relation of Tools and Discourse in Mediating Learning. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 254-261). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/3953","https://doi.dx.org/10.22318/icls2004.254","en","Lawrence Erlbaum Associates","Understanding Collaborative Activity Systems: The Relation of Tools and Discourse in Mediating Learning","Papers"
