id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"18bb800e-f411-4b8a-94b3-ca704a961bf0","1/2635","Walkoe, Janet","2020-01-09T14:07:22Z","2020-01-08T21:56:10Z","2020-01-09T14:07:22Z","2020-01-08T21:56:10Z","2010-06","Ideas about how students learn algebra have shifted over the years. Reform curricula have been developed to address these changes. Teachers' conceptualizations of algebra play a large role in how they view and implement reform curricula. This paper explores teachers' conceptualizations of algebra and investigates how they draw on their conceptualizations in the moments of instruction through the use of new methods that incorporate teacher-selected classroom video clips. Data revealed that teachers' verbal descriptions of student algebraic thinking did not always align with moments of instruction they selected as providing evidence of student algebraic thinking.","Made available in DSpace on 2020-01-09T14:07:22Z (GMT). No. of bitstreams: 1
1063-1070.pdf: 234568 bytes, checksum: 31f185e1d6eb0f11dbce7df265327407 (MD5)
  Previous issue date: 2010-06","Walkoe, J. (2010). Seeing Algebraic Thinking in the Classroom: A Study of Teachers' Conceptualizations of Algebra. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 1063-1070). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2646","https://doi.dx.org/10.22318/icls2010.1.1063","en","International Society of the Learning Sciences (ISLS)","Seeing Algebraic Thinking in the Classroom: A Study of Teachers' Conceptualizations of Algebra","Full Papers"
"b9b163b0-1f0b-4041-bb09-4a3592451068","1/2635","Chan, Carol KK||Lam, IvanCK","2020-01-09T14:07:22Z","2020-01-08T21:56:11Z","2020-01-09T14:07:22Z","2020-01-08T21:56:11Z","2010-06","This study examined the design and process of how students' reflective assessment promoted collaborative metacognition for conceptual and epistemic changes, mediated by Knowledge Forum, a computer-supported environment. The design involved augmenting knowledge-building inquiry with reflective assessment Students wrote reflective summaries to track their initial understanding and trajectories of growth toward scientific understanding in the domain of electrochemistry. Two classes of 10th grade students in Hong Kong participated in Reflective Assessment (RA) and Reflective Assessment with Scaffolds (RAS) conditions. Results indicated that both classes improved on conceptual-change and epistemic-beliefs measures; the effects were stronger for the class with scaffolds. Qualitative analyses showed how students' reflective assessment and collaboration helped them to develop metaconceptual and epistemic awareness as they examined their own and others' understanding. A path analysis indicated that students' engagement on Knowledge Forum predicted reflective collaboration that in turn exerted effects on their changes in conceptual understanding and epistemic beliefs.","Made available in DSpace on 2020-01-09T14:07:22Z (GMT). No. of bitstreams: 1
1071-1078.pdf: 317385 bytes, checksum: f1ea80f5af82fe5f986ac8a89ed0c7d7 (MD5)
  Previous issue date: 2010-06","Chan, C. K. & Lam, I. (2010). Conceptual Change and Epistemic Growth Through Reflective Assessment in Computer-Supported Knowledge Building. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 1071-1078). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2647","https://doi.dx.org/10.22318/icls2010.1.1071","en","International Society of the Learning Sciences (ISLS)","Conceptual Change and Epistemic Growth Through Reflective Assessment in Computer-Supported Knowledge Building","Full Papers"
"ce612acc-a915-42c0-aff4-15ddf7b65517","1/2635","Anderson, Kate||Gresalfi, Melissa","2020-01-09T14:07:22Z","2020-01-08T21:56:12Z","2020-01-09T14:07:22Z","2020-01-08T21:56:12Z","2010-06","Research on classroom discourse has long underscored the integral role of social interaction in learning, yet designing for and supporting meaningful classroom interaction often remains a challenge. This paper examines the ways that elementary school students are positioned and position themselves during activities aimed at promoting reflexivity about small-group math discussions. We examine one student group's participation in three such activities over eight months' time and specifically highlight the role of a mediating tool that was designed to support participation-centered rather than ability-centered conceptions of learning. Our aim is to examine how one focal group's math discussions were or were not shaped by the tool in ways that were consequential for productive collaborative engagement.","Made available in DSpace on 2020-01-09T14:07:22Z (GMT). No. of bitstreams: 1
1079-1086.pdf: 253331 bytes, checksum: 78429961f739bb98dd5061690d3022b9 (MD5)
  Previous issue date: 2010-06","Anderson, K. & Gresalfi, M. (2010). Talking with your mouth full: The role of a mediating tool in shaping collective positioning. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 1079-1086). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2648","https://doi.dx.org/10.22318/icls2010.1.1079","en","International Society of the Learning Sciences (ISLS)","Talking with your mouth full: The role of a mediating tool in shaping collective positioning","Full Papers"
"9585abc9-c334-4b3a-bfbb-21547bfa4791","1/2635","Tang, Xiaowei||Coffey, Janet","2020-01-09T14:07:23Z","2020-01-08T21:56:13Z","2020-01-09T14:07:23Z","2020-01-08T21:56:13Z","2010-06",,"Made available in DSpace on 2020-01-09T14:07:23Z (GMT). No. of bitstreams: 1
1087-1094.pdf: 251665 bytes, checksum: 642e4f9ade0895a9ba480d57c7535300 (MD5)
  Previous issue date: 2010-06","Tang, X. & Coffey, J. (2010). Fostering meaningful scientific argumentation practices through ongoing classroom interactions. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 1087-1094). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2649","https://doi.dx.org/10.22318/icls2010.1.1087","en","International Society of the Learning Sciences (ISLS)","Fostering meaningful scientific argumentation practices through ongoing classroom interactions","Full Papers"
"fa4e27e2-e87c-47a0-9ebf-8de2e4e712df","1/2635","Zhang, Sili||Cardella, Monica","2020-01-09T14:07:23Z","2020-01-08T21:56:13Z","2020-01-09T14:07:23Z","2020-01-08T21:56:13Z","2010-06","This paper explores the concept of knowledge as well as the process of knowledge transmission, both in general and specifically regarding engineering knowledge. This study focuses on twenty-four parents who discussed the activities that they engage in to help their children learn about engineering during hour-long interviews. The intergenerational transmission of knowledge that is described in the interviews is analyzed through 1) social structural and cultural analysis, and 2) a case study. We find that parents teach children what they perceived as engineering knowledge, which is not necessarily true but rather subjective, and believed to be a fact based on the parent's other forms of knowledge learned in the past. Understanding this will help us look at engineering education from a new perspective, and the application of this understanding could be used to help provide non-engineering parents alternative ways to support their wish to explore engineering knowledge with their children.","Made available in DSpace on 2020-01-09T14:07:23Z (GMT). No. of bitstreams: 1
1095-1102.pdf: 191015 bytes, checksum: 83e869880f39712ad37bc7d606820732 (MD5)
  Previous issue date: 2010-06","Zhang, S. & Cardella, M. (2010). Knowledge Transmission and Engineering Teaching. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 1095-1102). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2650","https://doi.dx.org/10.22318/icls2010.1.1095","en","International Society of the Learning Sciences (ISLS)","Knowledge Transmission and Engineering Teaching","Full Papers"
"42195387-11ea-4409-a155-7f8c9452e6c8","1/2635","Ryu, Suna||Sandoval, William","2020-01-09T14:07:23Z","2020-01-08T21:56:14Z","2020-01-09T14:07:23Z","2020-01-08T21:56:14Z","2010-06","The present study explores and documents the process of building social and argumentation norms in a combined third- and fourth-grade science classroom and examines how the processes regulate students' participation patterns, including the students' roles. This study also investigates the positive potential of negotiating norms and taking on intellectual participatory roles for fostering scientific argumentation. The analysis focuses on how one norm, listening to each other, contributes to distributing participation rates and forces students to take more critical audience and intellectual roles. Students also show improvement in argumentation in terms of frequency and epistemic quality.","Made available in DSpace on 2020-01-09T14:07:23Z (GMT). No. of bitstreams: 1
1103-1110.pdf: 231495 bytes, checksum: 6794cf0f1925ea5241b11479344f9713 (MD5)
  Previous issue date: 2010-06","Ryu, S. & Sandoval, W. (2010). Listen to each other: How the building of norms in an elementary science classroom fosters participation and argumentation. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 1103-1110). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2651","https://doi.dx.org/10.22318/icls2010.1.1103","en","International Society of the Learning Sciences (ISLS)","Listen to each other: How the building of norms in an elementary science classroom fosters participation and argumentation","Full Papers"
"c8aa5eda-b1dc-47b9-a28d-2d491a5b2d7d","1/2635","Mehus, Siri||Stevens, Reed||Grigholm, Linda","2020-01-09T14:07:23Z","2020-01-08T21:56:15Z","2020-01-09T14:07:23Z","2020-01-08T21:56:15Z","2010-06","In this case study, we compare activities experienced by one 5-year old child in her home and her preschool in terms of how they afford scientific exploration and inquiry. We focus specifically on two types of interactional configuration: the first is an adult-guided mode of interaction in which a parent closely monitors the child's attention and action and accordingly orchestrates the emergence of opportunities for scientific observation, exploration and knowledge construction; the other is a type of peer play that occurs frequently at preschool, in which children collaboratively explore the physical properties of the world around them. Through close microanalysis we compare these activities as learning arrangements (Stevens, Satwicz &amp; McCarthy, 2008), considering how they allow for or constrain children's entry into scientific activities, as well as the particular opportunities for learning they may afford.","Made available in DSpace on 2020-01-09T14:07:23Z (GMT). No. of bitstreams: 1
1111-1118.pdf: 228259 bytes, checksum: 8e99f2e94858559c90b2da7e59214002 (MD5)
  Previous issue date: 2010-06","Mehus, S., Stevens, R., & Grigholm, L. (2010). Interactional Arrangements for Learning about Science in Early Childhood: A Case Study Across Preschool and Home Contexts. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 1111-1118). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2652","https://doi.dx.org/10.22318/icls2010.1.1111","en","International Society of the Learning Sciences (ISLS)","Interactional Arrangements for Learning about Science in Early Childhood: A Case Study Across Preschool and Home Contexts","Full Papers"
"7d57a293-a261-4453-80eb-4f90526ed67a","1/2635","Eseryel, Deniz||Law, Victor","2020-01-09T14:07:24Z","2020-01-08T21:56:16Z","2020-01-09T14:07:24Z","2020-01-08T21:56:16Z","2010-06","Designing effective technology-based learning environments is challenging. Designing effective technology-based learning environments to facilitate learning about complex knowledge domains is more challenging. To a large extent, the key to the puzzle lies in identifying which scaffolding strategies are more effective; and under which conditions. In a simulation-based inquiry-learning environment, this controlled study investigated the effect of two promising scaffolding strategies; question prompts and system dynamics model progressions, on ninth-grade biology students' cognitive regulation and complex problem- solving skills. For simpler complex problems, findings suggested that both scaffolding strategies were equally effective. However, as the problems increased in complexity, system dynamics model progressions were significantly more effective for facilitating both cognitive regulation and complex problem-solving skills.","Made available in DSpace on 2020-01-09T14:07:24Z (GMT). No. of bitstreams: 1
1119-1126.pdf: 271347 bytes, checksum: 29e52566c0a1ab58d351daa5dad7ae60 (MD5)
  Previous issue date: 2010-06","Eseryel, D. & Law, V. (2010). Promoting Learning in Complex Systems: Effect of Question Prompts versus System Dynamics Model Progressions as a Cognitive-Regulation Scaffold in a Simulation-Based Inquiry-Learning Environment. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 1119-1126). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2653","https://doi.dx.org/10.22318/icls2010.1.1119","en","International Society of the Learning Sciences (ISLS)","Promoting Learning in Complex Systems: Effect of Question Prompts versus System Dynamics Model Progressions as a Cognitive-Regulation Scaffold in a Simulation-Based Inquiry-Learning Environment","Full Papers"
"16d080c1-d3af-491c-8718-9ad3427dd0bb","1/2635","Scopelitis, Stephanie||Mehus, Siri||Stevens, Reed","2020-01-09T14:07:24Z","2020-01-08T21:56:17Z","2020-01-09T14:07:24Z","2020-01-08T21:56:17Z","2010-06","Our study investigates how the hands and body can serve as communicative, cognitive and interactional resources when they are employed in the teaching and learning of complex science and math concepts. We consider how speakers and hearers produce, take up, and re-use gestures to support explanation and conceptual formation in expert-to-non-expert conversation. The study suggests that in face-to-face, one-on-one interaction gesturing plays an important role in facilitating the joint achievement of new conceptual understanding for novice learners. We believe that the gestural practices used to explain complex concepts in informal interactions can be profitably extended to the teaching and learning of STEM (science, technology, engineering and mathematics) subjects in other learning arrangements such as the classroom.","Made available in DSpace on 2020-01-09T14:07:24Z (GMT). No. of bitstreams: 1
1127-1134.pdf: 626436 bytes, checksum: 410e618d804c1b5b96776eeae7952e35 (MD5)
  Previous issue date: 2010-06","Scopelitis, S., Mehus, S., & Stevens, R. (2010). Made by Hand: Gestural Practices for the Building of Complex Concepts in Face-to-Face, One-on-One Learning Arrangements. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 1127-1134). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2654","https://doi.dx.org/10.22318/icls2010.1.1127","en","International Society of the Learning Sciences (ISLS)","Made by Hand: Gestural Practices for the Building of Complex Concepts in Face-to-Face, One-on-One Learning Arrangements","Full Papers"
"b4cad028-ee9b-4dae-9b74-58d36eac1651","1/2635","Hong, Huang-Yao||Chen, Fei-Ching||Chai, Ching Sing||Chan, Wen-Ching","2020-01-09T14:07:24Z","2020-01-08T21:54:08Z","2020-01-09T14:07:24Z","2020-01-08T21:54:08Z","2010-06",,"Made available in DSpace on 2020-01-09T14:07:24Z (GMT). No. of bitstreams: 1
113-120.pdf: 244628 bytes, checksum: 7ff5803e925085810205bf54feb6ff72 (MD5)
  Previous issue date: 2010-06","Hong, H., Chen, F., Chai, C. S., & Chan, W. (2010). Teacher-education students' views about knowledge building theory and practice. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 113-120). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2655","https://doi.dx.org/10.22318/icls2010.1.113","en","International Society of the Learning Sciences (ISLS)","Teacher-education students' views about knowledge building theory and practice","Full Papers"
"4deefedd-16f3-4eac-b659-c6ccb5926ecd","1/2635","Tzou, Carrie||Bell, Philip","2020-01-09T14:07:24Z","2020-01-08T21:56:18Z","2020-01-09T14:07:24Z","2020-01-08T21:56:18Z","2010-06","Critiques of school science from sociocultural perspectives focus on the narrow scope of the science that is presented to students in school, which in turn constrains how children should engage in scientific sense-making in classrooms. We have designed a seven-week instructional intervention, Micros and Me, which attempts to (a) make science more personally consequential to students' lives and cultural memberships, and (b) connect authentic scientific practices deeply with students' repertoires of practice. We report on two iterations of Micros and Me, focusing our analysis on two design issues: (1) how we attempted to broaden the definition of what counts as school science through a self-documentation task, and (2) how the self-documentation task problematized the conception of ""culture"" in each of the classrooms. We end with design implications for the design of science learning environments that take as their starting point deep knowledge of students' repertoires of practice.","Made available in DSpace on 2020-01-09T14:07:24Z (GMT). No. of bitstreams: 1
1135-1142.pdf: 261270 bytes, checksum: 096546e6bd7fc5a7b1865e7dc930bab5 (MD5)
  Previous issue date: 2010-06","Tzou, C. & Bell, P. (2010). Micros and Me: Leveraging home and community practices in formal science instruction. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 1135-1142). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2656","https://doi.dx.org/10.22318/icls2010.1.1135","en","International Society of the Learning Sciences (ISLS)","Micros and Me: Leveraging home and community practices in formal science instruction","Full Papers"
"1608503e-2b3a-4bb4-93bd-c353ae2e916c","1/2635","Clegg, Tamara||Gardner, Christina||Kolodner, Janet","2020-01-09T14:07:25Z","2020-01-08T21:56:19Z","2020-01-09T14:07:25Z","2020-01-08T21:56:19Z","2010-06","As science educators, we want all learners to see the relevance of science to their lives and the world in which they live. Achieving this goal, however, has proven to be a difficult endeavor. Many learners see science as useful only in school, and they face difficulties connecting science to the real world and to their own interests and goals. In our research project, Kitchen Science Investigators, we aim to start with learners' interests and goals in cooking. We then help them connect cooking to science, using play to help them see food as an object of investigation. We then transition learners into engaging in authentic scientific practices. In this paper we present three cases that highlight scientifically meaningful experiences for KSI learners and the ways play, facilitation, and artifacts bridge the gap between their interests and scientific practices.","Made available in DSpace on 2020-01-09T14:07:25Z (GMT). No. of bitstreams: 1
1143-1150.pdf: 215068 bytes, checksum: c12ecd8b3b85c24719f8814526f9687c (MD5)
  Previous issue date: 2010-06","Clegg, T., Gardner, C., & Kolodner, J. (2010). Playing with Food: Moving from Interests and Goals into Scientifically Meaningful Experiences. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 1143-1150). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2657","https://doi.dx.org/10.22318/icls2010.1.1143","en","International Society of the Learning Sciences (ISLS)","Playing with Food: Moving from Interests and Goals into Scientifically Meaningful Experiences","Full Papers"
"d3ebf1d5-d4b1-4d72-9de7-33a5dfe01fb5","1/2635","Otero, Valerie","2020-01-09T14:07:25Z","2020-01-08T21:56:20Z","2020-01-09T14:07:25Z","2020-01-08T21:56:20Z","2010-06","The study presented here seeks to contribute to the dialog of how students come to learn disciplinary knowledge. Students in a highly-interactive physics course were studied as they constructed a model of magnetism. Two focus students were video taped throughout the 7-hour unit. They transitioned through 7 different representations of their models and their discourse and model-building practices evolved. The findings of this study are framed in terms of Sfard and Laive's (2005) ideas about the objectification of discourse as a definition of learning. The findings from this study are used to demonstrate the power of this perspective and to illustrate that the learning of disciplinary knowledge resulted from the students objectifying their discourse away from the self and its communication with other people and toward the self in relation to the human-independent world of magnetic phenomena.","Made available in DSpace on 2020-01-09T14:07:25Z (GMT). No. of bitstreams: 1
1151-1158.pdf: 503677 bytes, checksum: cca64c9edab6920593ea3e8028bae9fd (MD5)
  Previous issue date: 2010-06","Otero, V. (2010). Science Learning as the Objectification of Discourse. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 1151-1158). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2658","https://doi.dx.org/10.22318/icls2010.1.1151","en","International Society of the Learning Sciences (ISLS)","Science Learning as the Objectification of Discourse","Full Papers"
"028ca020-34f3-4739-bba1-b70f018dfa36","1/2635","Magnifico, Alecia Marie","2020-01-09T14:07:25Z","2020-01-08T21:56:21Z","2020-01-09T14:07:25Z","2020-01-08T21:56:21Z","2010-06","Giving students opportunities to interact with real readers of their work may not only motivate them to write, but also to take on new literacies and see themselves as writers in new ways. I detail two case studies of successful writing communities--a high school classroom and an extracurricular arts program--and describe adolescent writing practices in the active (and often interactive) presence of the two different collaborative audiences. I discuss structural implications for the structure of authentic writing and writing workshop environments, the role of mentors in such instructional spaces, and the importance of teaching students how to be effective, collaborative audience members and readers of each others' writing.","Made available in DSpace on 2020-01-09T14:07:25Z (GMT). No. of bitstreams: 1
1159-1165.pdf: 207350 bytes, checksum: 74f1b2790080826df3c1f1f9d4af94a6 (MD5)
  Previous issue date: 2010-06","Magnifico, A. M. (2010). Getting Others' Perspectives: A Case Study of Creative Writing Environments and Mentorship. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 1, Full Papers (pp. 1159-1165). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2659","https://doi.dx.org/10.22318/icls2010.1.1159","en","International Society of the Learning Sciences (ISLS)","Getting Others' Perspectives: A Case Study of Creative Writing Environments and Mentorship","Full Papers"
