id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"a7e63ab4-1033-4f19-8185-e42fa3128604","1/3461","Bers, Marina||Rogers, Chris||Beals, Laura||Portsmore, Merredith||Staszowski, Kevin||Cejka, Erin||Carberry, Adam||Gravel, Brian||Anderson, Janice||Barnett, Michael","2020-01-09T19:03:59Z","2019-05-20T02:44:46Z","2020-01-09T19:03:59Z","2019-05-20T02:44:46Z","2006-06","Robotics is a powerful learning manipulative for young children (four through seven years) as it enables the early introduction of engineering and programming. This session begins with a theoretical introduction to the robotic technology of programmable LEGO bricks and its relationship to developmentally appropriate practice. This will be followed by an interactive poster and demonstration session where participants can learn about and discuss different research projects using robotics in early childhood education, including: fostering interactions between parents and children; promoting problem-solving skills; engaging teachers with different teaching styles; innovative partnerships between pre-service teachers, in-service teachers, and engineers; innovative curriculum projects using this technology; and the use of robotics with special needs students. A table with LEGO bricks and computers with ROBOLABTM software will be available so participants can explore the materials in a hands-on workshop environment. After the presentations, the session organizer will lead an open discussion.","Made available in DSpace on 2020-01-09T19:03:59Z (GMT). No. of bitstreams: 1
1036-1042.pdf: 226049 bytes, checksum: 0adbee7567feb85eb18de5e4fed1c0f5 (MD5)
  Previous issue date: 2006-06","Bers, M., Rogers, C., Beals, L., Portsmore, M., Staszowski, K., Cejka, E., Carberry, A., Gravel, B., Anderson, J., & Barnett, M. (2006). Early Childhood Robotics for Learning. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 1036-1042). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3472","https://doi.dx.org/10.22318/icls2006.1036","en","International Society of the Learning Sciences","Early Childhood Robotics for Learning","Symposia"
"0c98dc29-2c6c-4b91-8e20-d8507a8f36b1","1/3461","Cherniavsky, John C.||Earle, Janice||Narayanan, Hari||Pea, Roy||Bransford, John||Linn, Marcia","2020-01-09T19:04:00Z","2019-05-20T02:44:47Z","2020-01-09T19:04:00Z","2019-05-20T02:44:47Z","2006-06","This session addresses policy implications of NSF support for the learning sciences. The session is organized around recent activities of NSF in the support of the learning sciences. The first presentation will address the report Cyberinfrastructure for Education and Learning for the Future and how the Learning Science community can respond to the research challenges in this report. A second theme will be a retrospective look at the Interagency Education Research Initiative and the Centers for Learning and Teaching programs and their affect on practice. A third presentation addresses the appropriateness of the core individual researcher programs in learning science at NSF. The final presentation will review some of the newly funded Science of Learning Centers from the researchers' perspectives. Discussions within this innovative session will revolve around science policy issues of funding learning science research in a constrained environment and the affect of that funding on research and practice.","Made available in DSpace on 2020-01-09T19:04:00Z (GMT). No. of bitstreams: 1
1043-1047.pdf: 156857 bytes, checksum: e2a522f981756e4e8ed661d3f6ee6df7 (MD5)
  Previous issue date: 2006-06","Cherniavsky, J. C., Earle, J., Narayanan, H., Pea, R., Bransford, J., & Linn, M. (2006). Whither Education Research? Science Policy Implications of NSF Research Support. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 1043-1047). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3473","https://doi.dx.org/10.22318/icls2006.1043","en","International Society of the Learning Sciences","Whither Education Research? Science Policy Implications of NSF Research Support","Symposia"
"cebfdffa-34c8-4a4c-bca6-3f0feffc8864","1/3461","Halverson, Richard||Shaffer, David Williamson||Squire, Kurt||Steinkuehler, Constance","2020-01-09T19:04:00Z","2019-05-20T02:44:48Z","2020-01-09T19:04:00Z","2019-05-20T02:44:48Z","2006-06","Games are a nascent topic for educational research, with an increasing numberof conferences (e.g. Games, Learning, &amp; Society), print publications (e.g. Games &amp; Culture), and even federal grants (e.g. Quest Atlantis, RiverWorld, Whyville) recently given to the study and design of gaming technologies in/for education. However, to date, games have been chronically under-theorized a ""technology in search of a paradigm"" (Gredler, 1996). This symposium proposes new conceptualizations of games in relation to education. Our collective goal is to better articulate the nature of contemporary interactive technologies so as to forward educational theory; each paper addresses crucial aspects of games and gaming culture against a backdrop of research on learning, education, and society (c.f. Shaffer, Squire, Halverson, &amp; Gee, 2005; Steinkuehler, in press). To do so, this unique symposium combines (a) ethnographies of naturally occurring game environments, (b) game-based learning programs based on findings of how learning occurs in such environments (c) a an empirical model based on games for thought, a type of professional practice simulation games, and (d) a research project using games and game technologies for social science theorizing. Together, these papers suggest new directions for the cognitive sciences pointing toward how to design learning systems for an information age networked society.","Made available in DSpace on 2020-01-09T19:04:00Z (GMT). No. of bitstreams: 1
1048-1052.pdf: 159699 bytes, checksum: 77084d29505e60df9504f0b54124966c (MD5)
  Previous issue date: 2006-06","Halverson, R., Shaffer, D. W., Squire, K., & Steinkuehler, C. (2006). Theorizing Games in/and Education. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 1048-1052). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3474","https://doi.dx.org/10.22318/icls2006.1048","en","International Society of the Learning Sciences","Theorizing Games in/and Education","Symposia"
"e6799db1-dced-494e-aae9-adeb66daf8a5","1/3461","Hegedus, Stephen||Lesh, Richard||Roschelle, Jeremy","2020-01-09T19:04:00Z","2019-05-20T02:44:49Z","2020-01-09T19:04:00Z","2019-05-20T02:44:49Z","2006-06","The theme of this year's ICLS, ""making a difference,"" resonates with the life-work of our dear colleague, Jim Kaput, who unexpectedly passed away in summer 2005. Kaput's approach to making a difference was grounded in the Learning Sciences and distinctively attended to the nature of mathematical content, the role of technology, and the problematic of scale. In this symposium, we honor his memory by discussing the current projects of three investigators who continue to drive Kaput's vision forward. These projects address: (1) ""foundations for the future"" based in a deep reconceptualization of mathematical content (2) technology as representational and connectivity infrastructure that democratizes access to mathematics worth knowing and (3) scale as a challenging problematic essential to ""making a difference.""","Made available in DSpace on 2020-01-09T19:04:00Z (GMT). No. of bitstreams: 1
1053-1058.pdf: 163354 bytes, checksum: fccbefcb2fbb4ff9dd57a43a26c5095a (MD5)
  Previous issue date: 2006-06","Hegedus, S., Lesh, R., & Roschelle, J. (2006). Making a Difference with Attention to Content, Technology, and Scale: A Session Honoring the Memory of Jim Kaput. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 1053-1058). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3475","https://doi.dx.org/10.22318/icls2006.1053","en","International Society of the Learning Sciences","Making a Difference with Attention to Content, Technology, and Scale: A Session Honoring the Memory of Jim Kaput","Symposia"
"0b36ac53-06d1-415d-a2a8-734d8b74688a","1/3461","Hmelo-Silver, Cindy E.||Chernobilsky, Ellina||Mastov, Olga||Chinn, Clark||O’Donnell, Angela||Erkens, Gijsbert","2020-01-09T19:04:00Z","2019-05-20T02:44:52Z","2020-01-09T19:04:00Z","2019-05-20T02:44:52Z","2006-06","It is important to consider collaborative processes from multiple perspectives because collaborative learning environments are complex, often requiring multiple methodological approaches to understand their different aspects (Hmelo-Silver, 2003). Collaborative learning is the subject of study in a wide variety of disciplines such as developmental psychology (e.g., socio- cognitive conflict), social psychology (person perception, motivation, group processes), sociology (status, power and authority), cognitive psychology (how learning occurs, learning outcomes) and sociocultural perspectives (cultural influence on interaction, mediation of learning). These different perspectives suggest that a variety of methodological tools are needed to understand collaborative interactions. Each of the papers in this symposium explores one or more methods for examining the quality of collaborative interactions. The discussion will focus on criteria for good analyses of collaborative work as well as strengths and limitations of various methods.","Made available in DSpace on 2020-01-09T19:04:00Z (GMT). No. of bitstreams: 1
1059-1065.pdf: 454240 bytes, checksum: 49f36b688b4a2faaa4338b5fd03453a2 (MD5)
  Previous issue date: 2006-06","Hmelo-Silver, C. E., Chernobilsky, E., Mastov, O., Chinn, C., O’Donnell, A., & Erkens, G. (2006). Analyzing Collaborative Learning: Multiple Approaches to Understanding Processes and Outcomes. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 1059-1065). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3476","https://doi.dx.org/10.22318/icls2006.1059","en","International Society of the Learning Sciences","Analyzing Collaborative Learning: Multiple Approaches to Understanding Processes and Outcomes","Symposia"
"9983924d-d955-4342-a147-f4f1f8670ed7","1/3461","Cress, Ulrike||Aemilian, Hron||Felix, Friedrich||Karsten, H. Hammer","2020-01-09T19:04:01Z","2019-05-20T02:41:04Z","2020-01-09T19:04:01Z","2019-05-20T02:41:04Z","2006-06","In an experimental study designed to test co-operative learning in a videoconference setting, dyads were formed to work under three different conditions: ""without a shared workspace"", ""with a shared workspace"", or ""with a shared workspace plus a content-specific graphical representation"". The dyads without a shared workspace used more verbal co-ordination than both other groups. The dyads working with a shared workspace plus a content-specific graphical representation demonstrated better quality in their collaboratively written texts. The quality of this collaborative process resulted in better individual acquisition of important knowledge units. The study demonstrates that content-specific graphical representations make cooperative learning in videoconference-based learning settings more effective. The overall effects of a shared workspace were not so clear and should be further investigated.","Made available in DSpace on 2020-01-09T19:04:01Z (GMT). No. of bitstreams: 1
106-112.pdf: 204384 bytes, checksum: 5d86275723d92adf7ae2b8d149df2dda (MD5)
  Previous issue date: 2006-06","Cress, U., Aemilian, H., Felix, F., & Karsten, H. H. (2006). What Makes Groups Learning Effectively in a Videoconference Setting?. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 1 (pp. 106-112). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3477","https://doi.dx.org/10.22318/icls2006.106","en","International Society of the Learning Sciences","What Makes Groups Learning Effectively in a Videoconference Setting?","Papers"
"6207c638-35e7-447c-8cb6-44d6495852cb","1/3461","Hsi, Sherry||Sabelli, Nora||Krajcik, Joseph||Tinker, Robert||Ellenbogen, Kirsten","2020-01-09T19:04:01Z","2019-05-20T02:44:53Z","2020-01-09T19:04:01Z","2019-05-20T02:44:53Z","2006-06","Recent interdisciplinary discoveries in the sciences and engineering at the nanoscale, specifically in our ability to manipulate, molecules at atomic scales, suggests a need for the education community to reconsider the ways in which disciplinary-based sciences and mathematics are being taught in schools, as well as how the public might engage with nanoscale phenomena. This session will discuss key learning questions and their importance in helping to advance both conceptual reasoning from the macro, micro, nano, and atomic levels, as well as their implications for curricular restructuring, public programming, and teacher professional development. The timeliness and broader importance of this research derives in part from two NSF-sponsored workshops on nanoscale education held in 2005, the National Nanotechnology Initiative, and two multi- institutional NSF awards: a National Center for Learning and Teaching and the Nanoscale Informal Science Education Network. This session will discuss research implications for the learning sciences and education community.","Made available in DSpace on 2020-01-09T19:04:01Z (GMT). No. of bitstreams: 1
1066-1072.pdf: 162479 bytes, checksum: ccf4523d524909ddc325962ba579a1c5 (MD5)
  Previous issue date: 2006-06","Hsi, S., Sabelli, N., Krajcik, J., Tinker, R., & Ellenbogen, K. (2006). Learning at the Nanoscale: Research Questions that the Rapidly Evolving Interdisciplinarity of Science Poses for the Learning Sciences. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 1066-1072). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3478","https://doi.dx.org/10.22318/icls2006.1066","en","International Society of the Learning Sciences","Learning at the Nanoscale: Research Questions that the Rapidly Evolving Interdisciplinarity of Science Poses for the Learning Sciences","Symposia"
"e67bc0d4-4c7e-45be-a759-f37a101c3c8e","1/3461","Jacobson, Michael J.||Wilensky, Uri||Goldstone, Robert||Landy, David||Son, Ji||Lesh, Richard||Hmelo-Silver, Cindy E.||Azevedo, Roger","2020-01-09T19:04:01Z","2019-05-20T02:44:54Z","2020-01-09T19:04:01Z","2019-05-20T02:44:54Z","2006-06","The symposium has two main goals: First, it would allow the contributors to the recent JLS special issue on complex systems in education to provide an overview of the issues raised in their respective papers as well as to discuss updated research of relevance. Second, it is hoped that this symposium will provide a forum for discussing the potential implications of complex systems perspectives for research in the learning sciences, and more generally for educational research, curriculum development, and educational policy and reform initiatives.","Made available in DSpace on 2020-01-09T19:04:01Z (GMT). No. of bitstreams: 1
1073-1077.pdf: 152215 bytes, checksum: aeb1cc1e0da1d344d60b82296bca9c8f (MD5)
  Previous issue date: 2006-06","Jacobson, M. J., Wilensky, U., Goldstone, R., Landy, D., Son, J., Lesh, R., Hmelo-Silver, C. E., & Azevedo, R. (2006). Complex Systems in Education: Conceptual Principles, Methodologies, and Implications for Research in the Learning Sciences. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 1073-1077). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3479","https://doi.dx.org/10.22318/icls2006.1073","en","International Society of the Learning Sciences","Complex Systems in Education: Conceptual Principles, Methodologies, and Implications for Research in the Learning Sciences","Symposia"
"02eef800-07c9-4f2a-9abf-7788fdeb076e","1/3461","Parnafes, Orit||diSessa, Andrea||Wagner, Joseph||Mestre, Jose||Thaden-Koch, Tom||Sherin, Bruce","2020-01-09T19:04:02Z","2019-05-20T02:44:56Z","2020-01-09T19:04:02Z","2019-05-20T02:44:56Z","2006-06","This symposium aims to expose some of the social dynamics of theory development in the learning sciences by examining one particular case. It examines how individual studies contribute to theory development by using and extending an original theory of conceptual development, coordination class theory. We show how the diversity of contexts in which these ideas have been applied has contributed, not so much to validation, but to genuine expansion of meaning and power of the theory. This pattern emphasizes the essentially social nature of theory construction, and also a striking parallel between theory development in professional science and ideas about conceptual development in students that emphasize the role of multiple contexts. We discuss theoretical and methodological issues of communal development of a theory, such as theoretical power, fit, extension and generality.","Made available in DSpace on 2020-01-09T19:04:02Z (GMT). No. of bitstreams: 1
1078-1083.pdf: 172060 bytes, checksum: 198e27718c2923ceec2ce432a87c2cb7 (MD5)
  Previous issue date: 2006-06","Parnafes, O., diSessa, A., Wagner, J., Mestre, J., Thaden-Koch, T., & Sherin, B. (2006). “Theory in Pieces” – the Communal Development of a Theory. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 1078-1083). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3480","https://doi.dx.org/10.22318/icls2006.1078","en","International Society of the Learning Sciences","“Theory in Pieces” – the Communal Development of a Theory","Symposia"
"8d56fcc3-8f6f-4dab-9657-da7adceb5985","1/3461","Sawyer, R. Keith||Collins, Allan||Confrey, Jere||Kolodner, Janet L.||Scardamalia, Marlene","2020-01-09T19:04:02Z","2019-05-20T02:44:57Z","2020-01-09T19:04:02Z","2019-05-20T02:44:57Z","2006-06","In Spring 2006, The Cambridge Handbook of the Learning Sciences (CHLS) was published. CHLS is the first introduction and handbook of the learning sciences, and combines breadth of coverage with definitive statements by leading scientists working in the learning sciences. As such, it is an important milestone for the field. In this interactive session, the handbook's four advisory board members and its editor, along with the session participants, will explore two sets of questions that were raised during the preparation of the CHLS, and which to some extent remain unresolved. The first is inward--how to define the learning sciences, and how it is intellectually structured. The second is outward--how the learning sciences might impact education in the years to come.","Made available in DSpace on 2020-01-09T19:04:02Z (GMT). No. of bitstreams: 1
1084-1087.pdf: 139996 bytes, checksum: 3d77d323e07d6426ec6882fda75bd128 (MD5)
  Previous issue date: 2006-06","Sawyer, R. K., Collins, A., Confrey, J., Kolodner, J. L., & Scardamalia, M. (2006). Moving Forward: The Learning Sciences and the Future of Education. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 1084-1087). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3481","https://doi.dx.org/10.22318/icls2006.1084","en","International Society of the Learning Sciences","Moving Forward: The Learning Sciences and the Future of Education","Symposia"
"869ffbb2-9d9c-4c88-a4e5-8323faff1a52","1/3461","Stevens, Reed||Mertl, Veronique||Levias, Sheldon||McCarthy, Laurie||Goldman, Shelley||Martin, Lee||Pea, Roy||Booker, Angela||Blair, Kristen Pilner||Nasir, Na'ilah Suad||Heimlich, Michael||Atukpawu, Grace||O'Connor, Kathleen","2020-01-09T19:04:02Z","2019-05-20T02:44:58Z","2020-01-09T19:04:02Z","2019-05-20T02:44:58Z","2006-06","Everyday mathematics research has examined the activities of buyers (Lave, 1988) and sellers in markets (Nunes, Schliemann, &amp; Carraher, 1993; Saxe, 1990); it has examined the practices of both high and lower status occupational work (e.g. Hall &amp; Stevens, 1995; Scribner, 1985; Stevens &amp; Hall, 1998), and it has examined the mathematics that is embedded in competitive play (Nasir, 2000) but the family as locus of mathematical activity is understudied. The three projects represented in this symposium focus on mathematical practices in the context of families. The first project takes an activity focus, examining mathematical practices in the context of a consequential context of family activity--money and its uses. The second project takes a topical focus, describing a wide range of practices in families that are seen as mathematical. The third paper focuses on a particular cultural group, attending to the meanings and uses of both informal and schooled mathematics in the family context. Together the papers provide a new perspective on qualities of mathematical practice outside of school and its actual, and potential, relations to school mathematics.","Made available in DSpace on 2020-01-09T19:04:02Z (GMT). No. of bitstreams: 1
1088-1093.pdf: 165105 bytes, checksum: a13be787d2f418e22a5140dff84df387 (MD5)
  Previous issue date: 2006-06","Stevens, R., Mertl, V., Levias, S., McCarthy, L., Goldman, S., Martin, L., Pea, R., Booker, A., Blair, K. P., Nasir, N. S., Heimlich, M., Atukpawu, G., & O'Connor, K. (2006). At home with Mathematics: Meanings and Uses among Families. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 1088-1093). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3482","https://doi.dx.org/10.22318/icls2006.1088","en","International Society of the Learning Sciences","At home with Mathematics: Meanings and Uses among Families","Symposia"
"6c2b9813-3abd-4bcf-bf89-de81e02454a5","1/3461","Weinberger, Armin||Clark, Douglas||Erkens, Gijsbert||Sampson, Victor||Stegmann, Karsten||Janssen, Jeroen||Jaspers, Jos||Kanselaar, Gellof||Fischer, Frank","2020-01-09T19:04:02Z","2019-05-20T02:44:59Z","2020-01-09T19:04:02Z","2019-05-20T02:44:59Z","2006-06","Knowing how to argue is a prerequisite to participation in scientific discourse. In argumentative knowledge construction, learners collaboratively construct and engage in arguments with the goal of learning to argue within a domain. Students have difficulties, however, constructing and evaluating arguments. Computer-supported collaborative learning (CSCL) attempts to address these difficulties by providing students with additional resources and tools to visualize and guide their argumentation. This symposium presents results from empirical studies on facilitating and analyzing argumentative knowledge construction in CSCL. These studies assess the structural and conceptual quality of learners' arguments; provide sequential analyses of how learners exchange arguments in discourse, and investigate the relationship between cognitive processes of learners and the construction of arguments in discourse.","Made available in DSpace on 2020-01-09T19:04:02Z (GMT). No. of bitstreams: 1
1094-1100.pdf: 236616 bytes, checksum: 96c0e8974e35f5c3935b2384ca32156a (MD5)
  Previous issue date: 2006-06","Weinberger, A., Clark, D., Erkens, G., Sampson, V., Stegmann, K., Janssen, J., Jaspers, J., Kanselaar, G., & Fischer, F. (2006). Argumentative Knowledge Construction in CSCL. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 1094-1100). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3483","https://doi.dx.org/10.22318/icls2006.1094","en","International Society of the Learning Sciences","Argumentative Knowledge Construction in CSCL","Symposia"
